ID	lnL
ORTHOMCL7054	 -1922.439383
ORTHOMCL7056	 -2844.603726
ORTHOMCL7057	 -1320.940604
ORTHOMCL7058	 -1552.915313
ORTHOMCL7059	 -1378.250044
ORTHOMCL7060	 -1592.836359
ORTHOMCL7061	 -2683.489569
ORTHOMCL7063	 -5874.133328
ORTHOMCL7064	 -8960.005200
ORTHOMCL7065	 -3092.117641
ORTHOMCL7066	  -665.807057
ORTHOMCL7067	 -1154.576022
ORTHOMCL7070	  -868.158420
ORTHOMCL7072	 -1705.927900
ORTHOMCL7076	 -2573.198275
ORTHOMCL7077	 -1196.310641
ORTHOMCL7081	 -1322.397224
ORTHOMCL7082	 -3223.889373
ORTHOMCL7083	 -3159.092753
ORTHOMCL7087	  -908.243331
ORTHOMCL7090	 -2471.695709
ORTHOMCL7091	 -2182.160343
ORTHOMCL7092	 -3288.216532
ORTHOMCL7093	 -3306.584409
ORTHOMCL7094	 -2061.950111
ORTHOMCL7095	 -3461.408802
ORTHOMCL710	 -10184.222781
ORTHOMCL7100	 -2142.867282
ORTHOMCL7102	 -3657.065746
ORTHOMCL7103	 -1122.499175
ORTHOMCL7104	 -1250.902530
ORTHOMCL7105	 -4103.954661
ORTHOMCL7106	 -1697.151920
ORTHOMCL7107	  -568.131240
ORTHOMCL7109	  -584.342396
ORTHOMCL7115	 -1918.902422
ORTHOMCL7117	 -1764.838134
ORTHOMCL7118	 -5788.075410
ORTHOMCL712	 -1528.652020
ORTHOMCL7121	  -877.267628
ORTHOMCL7124	 -2368.706604
ORTHOMCL7125	 -8657.072090
ORTHOMCL7126	 -1005.776528
ORTHOMCL713	 -16840.523685
ORTHOMCL7130	 -2360.447804
ORTHOMCL7134	 -4848.065831
ORTHOMCL7136	 -1072.098365
ORTHOMCL7143	 -5476.619893
ORTHOMCL7146	  -499.747520
ORTHOMCL7147	 -1047.130578
ORTHOMCL7150	 -1165.380748
ORTHOMCL7151	 -1348.686473
ORTHOMCL7152	 -1156.706284
ORTHOMCL7153	  -814.198718
ORTHOMCL7154	 -1957.343952
ORTHOMCL7155	 -4551.164839
ORTHOMCL7156	 -2512.633862
ORTHOMCL7160	 -2614.273593
ORTHOMCL7161	  -854.788733
ORTHOMCL7162	 -2614.745819
ORTHOMCL7166	 -5883.097724
ORTHOMCL7168	 -3976.522445
ORTHOMCL717	 -1492.435296
ORTHOMCL7171	 -6249.322236
ORTHOMCL7173	 -1518.980108
ORTHOMCL7174	 -2788.267383
ORTHOMCL7176	  -968.850407
ORTHOMCL7178	  -812.615315
ORTHOMCL7182	 -4422.955237
ORTHOMCL7184	 -3305.309220
ORTHOMCL7185	 -1626.498413
ORTHOMCL7187	 -3626.725548
ORTHOMCL7189	  -687.898597
ORTHOMCL719	 -2553.144919
ORTHOMCL7190	 -2636.789830
ORTHOMCL7191	 -2627.326665
ORTHOMCL7192	 -1274.257777
ORTHOMCL7194	  -739.575699
ORTHOMCL7195	 -1220.818468
ORTHOMCL7196	 -1934.759102
ORTHOMCL7197	 -8022.632772
ORTHOMCL720	 -1483.554074
ORTHOMCL7202	 -2633.091910
ORTHOMCL7204	 -1125.351745
ORTHOMCL7206	 -1806.565856
ORTHOMCL7207	 -1305.991466
ORTHOMCL7208	 -4117.628376
ORTHOMCL7209	  -637.946288
ORTHOMCL721	 -2352.883192
ORTHOMCL7212	 -1926.322104
ORTHOMCL7213	 -1198.873117
ORTHOMCL7214	 -4583.571903
ORTHOMCL7215	 -1500.246982
ORTHOMCL7217	  -628.810529
ORTHOMCL7219	  -457.582465
ORTHOMCL7224	 -1001.338813
ORTHOMCL7226	 -8001.667110
ORTHOMCL7227	 -1536.888820
ORTHOMCL7229	 -2978.577708
ORTHOMCL7235	 -1666.379587
ORTHOMCL7237	 -1968.045735
ORTHOMCL7240	 -1604.910567
ORTHOMCL7241	 -2900.951892
ORTHOMCL7242	 -3423.613886
ORTHOMCL7243	 -2223.907560
ORTHOMCL7245	 -3357.837140
ORTHOMCL7247	 -7472.127438
ORTHOMCL7249	 -1200.535115
ORTHOMCL7251	 -1024.718262
ORTHOMCL7253	 -1347.307048
ORTHOMCL7254	 -1056.059274
ORTHOMCL7255	 -1980.664405
ORTHOMCL7261	 -1462.356521
ORTHOMCL7262	  -967.478412
ORTHOMCL7264	  -651.423530
ORTHOMCL7268	 -2988.818053
ORTHOMCL7272	 -4331.438660
ORTHOMCL7273	  -889.454886
ORTHOMCL7275	 -2042.783786
ORTHOMCL7276	  -885.332946
ORTHOMCL7280	 -1824.407651
ORTHOMCL7281	 -1672.138293
ORTHOMCL7283	 -2167.263140
ORTHOMCL7284	 -3280.193642
ORTHOMCL7286	  -972.563379
ORTHOMCL7287	  -826.885548
ORTHOMCL7288	 -1116.834278
ORTHOMCL7289	  -862.402831
ORTHOMCL7290	 -1118.340016
ORTHOMCL7291	 -1699.013557
ORTHOMCL7297	 -2733.885495
ORTHOMCL7298	 -3013.039866
ORTHOMCL7301	 -2764.778458
ORTHOMCL7305	 -2045.126204
ORTHOMCL7309	 -1398.343750
ORTHOMCL7312	 -2198.559266
ORTHOMCL7314	 -1100.014263
ORTHOMCL7315	  -564.292215
ORTHOMCL7319	 -3571.565502
ORTHOMCL7323	 -1841.227518
ORTHOMCL7324	 -1715.128411
ORTHOMCL7326	 -2127.949650
ORTHOMCL7327	 -2917.058025
ORTHOMCL7328	 -2702.270776
ORTHOMCL7330	  -440.426352
ORTHOMCL7331	 -1233.790010
ORTHOMCL7333	 -4678.163239
ORTHOMCL7335	 -2539.014781
ORTHOMCL7336	 -2465.716500
ORTHOMCL7337	 -1604.986707
ORTHOMCL7338	 -2149.815988
ORTHOMCL7339	  -578.102559
ORTHOMCL7343	 -2738.377983
ORTHOMCL7344	 -1443.395692
ORTHOMCL7345	  -439.599603
ORTHOMCL7346	 -3378.165471
ORTHOMCL7347	 -1011.183072
ORTHOMCL7350	 -4115.803899
ORTHOMCL7353	 -1284.568669
ORTHOMCL7356	 -1142.824832
ORTHOMCL7359	 -1254.173294
ORTHOMCL7364	 -2032.322537
ORTHOMCL7367	 -1657.625963
ORTHOMCL7370	 -1008.184594
ORTHOMCL7372	 -2181.897740
ORTHOMCL7373	 -2091.686434
ORTHOMCL7374	 -6033.952410
ORTHOMCL7375	 -1047.182223
ORTHOMCL7377	 -2405.149941
ORTHOMCL7379	 -1796.958470
ORTHOMCL7380	 -4923.537225
ORTHOMCL7381	 -2299.835665
ORTHOMCL7385	 -1806.802333
ORTHOMCL7386	 -1762.452807
ORTHOMCL7388	 -1941.722428
ORTHOMCL7390	 -1049.894663
ORTHOMCL7391	 -2706.343982
ORTHOMCL7393	  -799.891067
ORTHOMCL7394	 -3436.388104
ORTHOMCL7396	  -927.811707
ORTHOMCL7401	 -3650.934828
ORTHOMCL7404	 -2119.006446
ORTHOMCL7405	 -4931.109321
ORTHOMCL7406	 -5561.809735
ORTHOMCL7407	 -2371.236743
ORTHOMCL7408	 -1171.032548
ORTHOMCL7410	 -2823.714370
ORTHOMCL7411	  -942.316525
ORTHOMCL7412	 -2785.537326
ORTHOMCL7414	 -3462.757829
ORTHOMCL7415	  -941.287916
ORTHOMCL7418	 -1753.568020
ORTHOMCL7419	 -1138.685797
ORTHOMCL7423	 -4075.612036
ORTHOMCL7424	 -2193.610421
ORTHOMCL7425	 -2154.914705
ORTHOMCL7428	 -1733.234349
ORTHOMCL7429	 -3668.802275
ORTHOMCL7431	  -312.750787
ORTHOMCL7438	 -4357.929694
ORTHOMCL7440	 -1457.764091
ORTHOMCL7442	 -2211.194414
ORTHOMCL7443	 -3234.268459
ORTHOMCL7444	 -1212.100705
ORTHOMCL7447	 -2138.684837
ORTHOMCL7449	 -2017.985599
ORTHOMCL7451	  -828.401981
ORTHOMCL7452	  -877.590545
ORTHOMCL7456	  -542.441938
ORTHOMCL7457	 -1185.230766
ORTHOMCL7458	  -628.726249
ORTHOMCL7462	 -1613.868653
ORTHOMCL7463	 -2754.072615
ORTHOMCL7464	 -1036.331825
ORTHOMCL7465	 -6129.827425
ORTHOMCL7469	 -1429.957603
ORTHOMCL7470	 -1902.339248
ORTHOMCL7473	  -904.210601
ORTHOMCL7477	 -1951.233876
ORTHOMCL7478	 -1968.030930
ORTHOMCL7479	 -3490.494434
ORTHOMCL7480	 -1193.769495
ORTHOMCL7484	 -3088.350625
ORTHOMCL7485	 -1846.921842
ORTHOMCL7488	 -1281.681627
ORTHOMCL7490	 -2149.985795
ORTHOMCL7492	 -2887.405875
ORTHOMCL7493	  -705.879873
ORTHOMCL7494	    -3.925404
ORTHOMCL7496	 -1710.543184
ORTHOMCL7499	 -2369.040001
ORTHOMCL7501	 -2083.883481
ORTHOMCL7502	 -1797.824145
ORTHOMCL7506	  -167.842334
ORTHOMCL7512	 -4119.782808
ORTHOMCL7514	  -877.220152
ORTHOMCL7515	 -2921.657077
ORTHOMCL7517	 -1278.576928
ORTHOMCL7518	 -3515.161824
ORTHOMCL7520	 -1194.165816
ORTHOMCL7521	  -944.055472
ORTHOMCL7522	 -1899.541312
ORTHOMCL7525	 -3823.213366
ORTHOMCL7527	 -2256.848112
ORTHOMCL7528	 -2138.673835
ORTHOMCL7531	 -1943.494499
ORTHOMCL7532	 -7104.548017
ORTHOMCL7533	 -1630.674365
ORTHOMCL7535	 -2667.437452
ORTHOMCL7536	 -1678.726911
ORTHOMCL7537	  -813.472691
ORTHOMCL7538	 -3035.693272
ORTHOMCL7539	 -1079.332247
ORTHOMCL7540	 -3361.957232
ORTHOMCL7542	 -2348.997868
ORTHOMCL7545	  -485.002157
ORTHOMCL7546	 -2467.367239
ORTHOMCL7548	  -678.114924
ORTHOMCL7551	 -1727.169819
ORTHOMCL7552	 -9219.532698
ORTHOMCL7554	 -2527.951508
ORTHOMCL7556	 -2110.333453
ORTHOMCL7557	  -389.479423
ORTHOMCL7560	 -1326.309330
ORTHOMCL7561	  -325.298566
ORTHOMCL7563	 -1784.666264
ORTHOMCL7565	 -5358.655602
ORTHOMCL7566	 -1306.162198
ORTHOMCL7567	 -2832.631275
ORTHOMCL7569	 -4259.055468
ORTHOMCL7570	 -1358.199523
ORTHOMCL7572	 -5088.659904
ORTHOMCL7573	 -3862.697063
ORTHOMCL7574	 -1991.801899
ORTHOMCL7576	 -1807.766512
ORTHOMCL7582	 -1146.211569
ORTHOMCL7583	 -2047.261021
ORTHOMCL7585	  -417.654415
ORTHOMCL7586	  -903.787746
ORTHOMCL7588	 -2397.290408
ORTHOMCL7589	 -1548.006678
ORTHOMCL7592	 -2060.547341
ORTHOMCL7594	 -1439.737975
ORTHOMCL7595	 -4429.602891
ORTHOMCL7596	  -581.534319
ORTHOMCL7598	  -957.194790
ORTHOMCL7602	 -3794.227480
ORTHOMCL7603	 -1336.819951
ORTHOMCL7604	 -2752.550404
ORTHOMCL7605	 -1186.705957
ORTHOMCL7609	 -1987.757477
ORTHOMCL7610	 -2367.068676
ORTHOMCL7611	 -1092.248092
ORTHOMCL7613	 -2166.575942
ORTHOMCL7618	 -2040.422165
ORTHOMCL7619	 -2116.251164
ORTHOMCL7620	  -859.992152
ORTHOMCL7621	  -290.610528
ORTHOMCL7622	  -695.837043
ORTHOMCL7623	 -1529.432465
ORTHOMCL7624	  -599.741150
ORTHOMCL7625	 -1466.124893
ORTHOMCL7626	 -5100.383311
ORTHOMCL7627	 -3616.734240
ORTHOMCL7629	 -1664.926856
ORTHOMCL7632	 -2375.651271
ORTHOMCL7633	 -1816.479041
ORTHOMCL7634	  -551.408512
ORTHOMCL7636	  -460.137942
ORTHOMCL7637	  -871.938352
ORTHOMCL7641	 -2288.122071
ORTHOMCL7643	 -1460.444136
ORTHOMCL7646	 -1671.072787
ORTHOMCL7648	 -7758.139187
ORTHOMCL765	 -3247.560554
ORTHOMCL7650	 -5818.657500
ORTHOMCL7652	 -2859.545063
ORTHOMCL7653	 -1497.994126
ORTHOMCL7654	 -1985.471289
ORTHOMCL7655	  -789.542872
ORTHOMCL7656	 -4258.543088
ORTHOMCL7657	 -1844.390553
ORTHOMCL7658	 -1798.540459
ORTHOMCL7660	 -2776.229347
ORTHOMCL7663	 -1555.994967
ORTHOMCL7664	 -4474.594779
ORTHOMCL7665	 -2185.735458
ORTHOMCL7666	 -2012.901814
ORTHOMCL7667	 -1608.767756
ORTHOMCL7668	 -2143.178456
ORTHOMCL7669	  -780.404928
ORTHOMCL7670	 -3131.434381
ORTHOMCL7671	  -425.078916
ORTHOMCL7676	  -616.361195
ORTHOMCL7678	 -1860.662881
ORTHOMCL768	 -3286.011188
ORTHOMCL7681	 -2054.281222
ORTHOMCL7682	 -2759.566442
ORTHOMCL7685	 -1754.826237
ORTHOMCL7686	 -2227.836685
ORTHOMCL7687	  -970.804096
ORTHOMCL7689	  -274.069211
ORTHOMCL7691	 -2937.955106
ORTHOMCL7695	 -6488.301620
ORTHOMCL7698	 -8718.928884
ORTHOMCL7699	 -2383.480692
ORTHOMCL7700	 -1220.177918
ORTHOMCL7701	  -639.469091
ORTHOMCL7706	 -1355.724292
ORTHOMCL7709	 -1011.336322
ORTHOMCL7710	  -828.340100
ORTHOMCL7712	  -373.999689
ORTHOMCL7713	 -1559.433839
ORTHOMCL7714	 -1567.574303
ORTHOMCL7718	 -1522.684492
ORTHOMCL7720	 -2953.275245
ORTHOMCL7722	 -1534.629298
ORTHOMCL7724	 -2279.627284
ORTHOMCL7726	  -958.874359
ORTHOMCL7727	 -1801.543818
ORTHOMCL7728	 -2645.540966
ORTHOMCL7729	  -871.014219
ORTHOMCL7730	 -3379.212696
ORTHOMCL7736	 -1035.205053
ORTHOMCL7738	  -748.184020
ORTHOMCL7739	 -1825.919265
ORTHOMCL774	 -1316.282681
ORTHOMCL7740	 -3861.415011
ORTHOMCL7742	 -1774.423279
ORTHOMCL7743	 -1043.178023
ORTHOMCL7745	 -4387.189981
ORTHOMCL7751	  -218.508308
ORTHOMCL7752	 -2464.475753
ORTHOMCL7753	 -1330.182798
ORTHOMCL7754	  -705.277556
ORTHOMCL7755	 -2129.129384
ORTHOMCL776	 -2507.582343
ORTHOMCL7760	 -1031.259675
ORTHOMCL7761	  -460.992488
ORTHOMCL7762	  -587.381206
ORTHOMCL7766	 -4003.913497
ORTHOMCL7767	 -4783.073907
ORTHOMCL7770	 -3737.118911
ORTHOMCL7772	 -3416.691186
ORTHOMCL7773	  -581.497778
ORTHOMCL7774	 -2206.783864
ORTHOMCL7776	 -4214.986502
ORTHOMCL7778	 -2557.540859
ORTHOMCL7779	 -1809.431046
ORTHOMCL778	 -4590.269418
ORTHOMCL7782	 -3750.128875
ORTHOMCL7784	 -1832.299825
ORTHOMCL7785	  -414.996850
ORTHOMCL7786	 -1568.588842
ORTHOMCL7791	 -1796.067395
ORTHOMCL7792	 -3816.135342
ORTHOMCL7797	  -813.291954
ORTHOMCL7800	    -6.537832
ORTHOMCL7804	 -1974.496218
ORTHOMCL7805	 -2853.386345
ORTHOMCL7807	 -1560.329316
ORTHOMCL7812	  -686.450655
ORTHOMCL7813	 -3128.819361
ORTHOMCL7814	 -3462.679557
ORTHOMCL7815	  -407.242778
ORTHOMCL7816	 -2204.022504
ORTHOMCL7818	 -1432.616735
ORTHOMCL7819	 -1373.497040
ORTHOMCL7820	 -1329.030669
ORTHOMCL7821	 -3737.010702
ORTHOMCL7822	 -1105.654728
ORTHOMCL7823	 -1329.534943
ORTHOMCL7825	 -2969.048441
ORTHOMCL7826	  -572.660908
ORTHOMCL784	 -2669.466006
ORTHOMCL785	 -5383.086499
ORTHOMCL789	 -5168.035593
ORTHOMCL792	 -3567.268990
ORTHOMCL793	 -2518.528911
ORTHOMCL795	 -2571.017232
ORTHOMCL797	 -3355.580380
ORTHOMCL799	 -2615.319303
ORTHOMCL800	 -9496.287562
ORTHOMCL803	 -5499.701375
ORTHOMCL807	 -3006.184646
ORTHOMCL808	 -2847.357049
ORTHOMCL810	 -1676.660314
ORTHOMCL814	 -7297.973407
ORTHOMCL819	 -2711.737279
ORTHOMCL821	 -6328.637373
ORTHOMCL822	 -5237.566234
ORTHOMCL825	 -1761.717610
ORTHOMCL827	 -2466.748325
ORTHOMCL828	  -768.602134
ORTHOMCL830	 -2969.982695
ORTHOMCL834	 -1618.738120
ORTHOMCL837	 -2670.271097
ORTHOMCL838	 -4885.598075
ORTHOMCL8408	 -1590.015607
ORTHOMCL8409	  -557.285727
ORTHOMCL841	 -2847.732173
ORTHOMCL8410	 -2251.997901
ORTHOMCL8411	  -697.990995
ORTHOMCL8412	 -1067.820870
ORTHOMCL8413	  -647.508859
ORTHOMCL8414	 -2221.279756
ORTHOMCL8415	 -3725.841535
ORTHOMCL8416	  -988.840640
ORTHOMCL8417	 -1104.691173
ORTHOMCL8419	  -431.182326
ORTHOMCL8420	 -1974.094081
ORTHOMCL8421	 -1751.594566
ORTHOMCL8423	  -407.286622
ORTHOMCL8424	 -1355.956778
ORTHOMCL8425	 -1760.746822
ORTHOMCL8426	  -860.725787
ORTHOMCL8428	 -2681.712347
ORTHOMCL8429	 -8657.659332
ORTHOMCL8430	 -2682.013833
ORTHOMCL8431	 -1588.807840
ORTHOMCL8432	 -1697.257526
ORTHOMCL8434	 -4992.763000
ORTHOMCL8435	 -5934.420372
ORTHOMCL8436	 -1086.184676
ORTHOMCL8437	 -1902.252528
ORTHOMCL8438	 -3908.449552
ORTHOMCL8439	 -3159.664380
ORTHOMCL844	 -2585.738055
ORTHOMCL8441	 -2552.699158
ORTHOMCL8442	 -3008.969324
ORTHOMCL8443	 -2942.597750
ORTHOMCL8444	 -4316.009634
ORTHOMCL8446	 -2443.452733
ORTHOMCL8447	 -1171.564792
ORTHOMCL8448	 -2527.001541
ORTHOMCL8450	 -7798.009952
ORTHOMCL8451	 -1687.215629
ORTHOMCL8452	 -3689.727848
ORTHOMCL8455	 -1262.254966
ORTHOMCL8456	 -2040.136968
ORTHOMCL8458	 -1010.404289
ORTHOMCL8459	  -253.230529
ORTHOMCL8460	  -900.006931
ORTHOMCL8461	 -1521.253592
ORTHOMCL8464	 -1871.721579
ORTHOMCL8465	 -2682.901868
ORTHOMCL8466	 -3046.260962
ORTHOMCL8467	 -1183.356376
ORTHOMCL8468	 -1643.772924
ORTHOMCL8469	  -350.003524
ORTHOMCL8470	 -1884.145878
ORTHOMCL8471	  -940.926451
ORTHOMCL8472	 -2386.158216
ORTHOMCL8473	 -2383.068636
ORTHOMCL8474	  -883.763449
ORTHOMCL8475	 -1000.741794
ORTHOMCL8476	  -908.771774
ORTHOMCL8477	 -1606.947978
ORTHOMCL8479	  -808.831205
ORTHOMCL8482	 -2129.646542
ORTHOMCL8483	  -339.808316
ORTHOMCL8484	 -2199.158629
ORTHOMCL8485	 -2375.490374
ORTHOMCL8486	  -770.381265
ORTHOMCL8488	 -1380.367059
ORTHOMCL8489	 -1551.929074
ORTHOMCL8490	 -2432.577826
ORTHOMCL8491	 -1306.993547
ORTHOMCL8492	 -2508.584819
ORTHOMCL8493	 -3165.687647
ORTHOMCL8494	 -1615.604434
ORTHOMCL8495	  -427.155926
ORTHOMCL8496	  -733.908172
ORTHOMCL8497	 -1814.023569
ORTHOMCL8499	 -1599.584406
ORTHOMCL850	 -3339.206034
ORTHOMCL8500	 -1288.014994
ORTHOMCL8502	 -5968.605762
ORTHOMCL8503	  -867.331891
ORTHOMCL8505	 -1664.130831
ORTHOMCL8506	 -1150.587047
ORTHOMCL8508	 -2388.674969
ORTHOMCL8509	 -2260.130387
ORTHOMCL8511	 -3039.086491
ORTHOMCL8512	 -1053.047228
ORTHOMCL8514	  -691.415082
ORTHOMCL8515	 -1646.766399
ORTHOMCL8516	  -460.608106
ORTHOMCL8517	  -424.815570
ORTHOMCL8518	 -2028.882447
ORTHOMCL8519	  -699.761082
ORTHOMCL852	 -4466.253828
ORTHOMCL8520	 -2784.531522
ORTHOMCL8521	  -526.464461
ORTHOMCL8522	 -3471.059944
ORTHOMCL8523	  -719.238073
ORTHOMCL8524	  -814.909399
ORTHOMCL8525	 -1970.815103
ORTHOMCL8526	  -523.936955
ORTHOMCL8527	  -682.983013
ORTHOMCL8528	 -1425.167972
ORTHOMCL8529	 -3238.819563
ORTHOMCL853	 -1372.710226
ORTHOMCL8530	 -1001.209856
ORTHOMCL8531	  -273.638625
ORTHOMCL8532	 -3624.353016
ORTHOMCL8533	 -2804.460764
ORTHOMCL8534	 -4200.108405
ORTHOMCL8535	 -6064.405616
ORTHOMCL8537	  -893.395286
ORTHOMCL8538	 -1673.536463
ORTHOMCL8539	 -1985.276841
ORTHOMCL8541	 -1819.374473
ORTHOMCL8542	 -4648.921233
ORTHOMCL8543	  -659.765233
ORTHOMCL8544	 -1167.352155
ORTHOMCL8545	 -1766.694960
ORTHOMCL8546	 -3865.185071
ORTHOMCL8547	 -12194.476608
ORTHOMCL8548	 -2026.637114
ORTHOMCL8549	  -852.329190
ORTHOMCL8551	 -1767.285256
ORTHOMCL8554	 -1093.157102
ORTHOMCL8556	 -1717.330862
ORTHOMCL8557	 -1093.505164
ORTHOMCL8558	 -1366.131054
ORTHOMCL8559	 -1572.765617
ORTHOMCL856	  -944.589205
ORTHOMCL8560	  -516.018080
ORTHOMCL8562	 -1016.791825
ORTHOMCL8563	 -3695.466332
ORTHOMCL8564	  -827.801389
ORTHOMCL8565	  -854.561713
ORTHOMCL8566	 -2361.503336
ORTHOMCL8567	 -2261.876104
ORTHOMCL8569	  -894.029921
ORTHOMCL857	 -1254.257758
ORTHOMCL8570	 -2486.863258
ORTHOMCL8571	  -986.062040
ORTHOMCL8573	 -1100.458275
ORTHOMCL8574	 -1184.270568
ORTHOMCL8575	 -2153.170655
ORTHOMCL8576	   -50.478390
ORTHOMCL8577	  -647.894891
ORTHOMCL8578	  -280.268509
ORTHOMCL8579	  -569.293646
ORTHOMCL8580	 -4689.787350
ORTHOMCL8581	 -1842.763612
ORTHOMCL8582	 -1487.204076
ORTHOMCL8583	  -389.218840
ORTHOMCL8584	  -445.060567
ORTHOMCL8585	  -441.634614
ORTHOMCL8586	 -1809.557994
ORTHOMCL8587	 -1819.334730
ORTHOMCL8588	 -1294.477896
ORTHOMCL8589	 -3163.987169
ORTHOMCL8590	  -337.653379
ORTHOMCL8591	 -3138.796359
ORTHOMCL8592	 -3602.475970
ORTHOMCL8593	 -10687.470694
ORTHOMCL8595	  -832.555046
ORTHOMCL8596	 -1405.801526
ORTHOMCL8597	 -1230.584501
ORTHOMCL8598	 -2060.291518
ORTHOMCL8599	 -1254.371155
ORTHOMCL8600	 -5638.426169
ORTHOMCL8601	   -52.811121
ORTHOMCL8602	  -851.888861
ORTHOMCL8603	 -1745.682546
ORTHOMCL8604	 -1924.768207
ORTHOMCL8605	  -852.666647
ORTHOMCL8607	 -1012.993357
ORTHOMCL8608	 -4655.938504
ORTHOMCL8609	 -1998.914854
ORTHOMCL861	 -2007.832118
ORTHOMCL8610	  -262.623614
ORTHOMCL8611	 -1153.474945
ORTHOMCL8612	 -2119.045352
ORTHOMCL8613	 -1673.047164
ORTHOMCL8614	 -3366.962881
ORTHOMCL8615	 -2372.024902
ORTHOMCL8616	 -2278.875907
ORTHOMCL8617	  -806.956923
ORTHOMCL8618	 -4389.690472
ORTHOMCL8619	 -2707.386363
ORTHOMCL862	 -3746.505775
ORTHOMCL8620	 -3789.311630
ORTHOMCL8621	 -5424.522757
ORTHOMCL8622	 -2336.404826
ORTHOMCL8623	 -5757.020178
ORTHOMCL8624	 -2550.130418
ORTHOMCL8625	  -721.814212
ORTHOMCL8626	  -719.917746
ORTHOMCL8627	 -2429.736267
ORTHOMCL8628	  -730.564515
ORTHOMCL8629	 -2413.995471
ORTHOMCL863	 -5455.247256
ORTHOMCL8630	 -2812.439325
ORTHOMCL8631	  -724.564126
ORTHOMCL8632	 -2395.058858
ORTHOMCL8634	 -2579.765028
ORTHOMCL8635	 -2693.544366
ORTHOMCL8636	 -8341.752940
ORTHOMCL8637	 -2535.745981
ORTHOMCL8638	 -2560.223613
ORTHOMCL8639	 -1435.423562
ORTHOMCL8640	 -1494.666001
ORTHOMCL8641	 -1009.876935
ORTHOMCL8642	  -868.758844
ORTHOMCL8643	  -523.982277
ORTHOMCL8644	  -780.352703
ORTHOMCL8645	 -1388.033666
ORTHOMCL8646	  -804.872351
ORTHOMCL8648	 -1713.029280
ORTHOMCL8649	  -411.266646
ORTHOMCL8652	  -163.660019
ORTHOMCL8653	 -2551.272526
ORTHOMCL8654	 -1010.080102
ORTHOMCL8655	  -777.186753
ORTHOMCL8656	 -1959.645777
ORTHOMCL8657	 -1235.452156
ORTHOMCL8658	 -1002.058699
ORTHOMCL8660	 -2412.139493
ORTHOMCL8661	 -1508.078661
ORTHOMCL8662	 -1265.059412
ORTHOMCL8663	 -1908.009785
ORTHOMCL8664	 -4142.357214
ORTHOMCL8665	 -2001.411222
ORTHOMCL8666	 -2079.787129
ORTHOMCL8668	 -3715.585599
ORTHOMCL8669	  -814.486518
ORTHOMCL867	 -4627.140320
ORTHOMCL8671	 -2380.233266
ORTHOMCL8672	 -2706.947217
ORTHOMCL8674	  -974.889412
ORTHOMCL8675	 -3437.032044
ORTHOMCL8676	 -1814.520770
ORTHOMCL8677	 -8042.472153
ORTHOMCL8678	  -498.916635
ORTHOMCL8679	 -1950.255762
ORTHOMCL8680	  -972.022640
ORTHOMCL8681	 -1323.450302
ORTHOMCL8682	 -1016.939911
ORTHOMCL8683	 -2576.024253
ORTHOMCL8684	 -2108.241052
ORTHOMCL8685	 -1464.162241
ORTHOMCL8687	 -6088.100845
ORTHOMCL8688	 -1429.854154
ORTHOMCL8689	 -2154.540278
ORTHOMCL8690	 -2061.096416
ORTHOMCL8691	  -660.097033
ORTHOMCL8692	 -1066.753651
ORTHOMCL8693	 -1225.217123
ORTHOMCL8694	 -2620.186800
ORTHOMCL8695	 -1666.158161
ORTHOMCL8696	 -2394.604731
ORTHOMCL8697	  -948.155321
ORTHOMCL8698	 -1318.281118
ORTHOMCL8699	 -1067.924609
ORTHOMCL8700	  -882.287527
ORTHOMCL8701	 -2208.897792
ORTHOMCL8702	  -631.472108
ORTHOMCL8703	 -2621.244400
ORTHOMCL8704	 -2648.423036
ORTHOMCL8705	 -2460.239071
ORTHOMCL8706	 -3719.717076
ORTHOMCL8707	  -918.649409
ORTHOMCL8708	  -569.408254
ORTHOMCL8710	 -1367.781285
ORTHOMCL8712	 -4338.895563
ORTHOMCL8715	 -3421.558752
ORTHOMCL8716	 -1844.586051
ORTHOMCL8717	  -774.630935
ORTHOMCL8720	 -2460.573592
ORTHOMCL8721	 -1525.426806
ORTHOMCL8722	  -563.673152
ORTHOMCL8723	  -748.221425
ORTHOMCL8724	 -1214.990748
ORTHOMCL8725	  -867.500318
ORTHOMCL8726	 -1423.119299
ORTHOMCL8727	 -1995.092770
ORTHOMCL8728	 -1774.027799
ORTHOMCL8729	 -1414.299076
ORTHOMCL8730	  -918.909715
ORTHOMCL8731	 -1876.070599
ORTHOMCL8732	 -2994.157073
ORTHOMCL8733	  -887.037410
ORTHOMCL8734	 -2736.072587
ORTHOMCL8735	 -1573.800839
ORTHOMCL8738	 -2159.057527
ORTHOMCL8739	 -4431.761051
ORTHOMCL8740	 -3756.326574
ORTHOMCL8741	 -1557.099625
ORTHOMCL8742	 -4976.744635
ORTHOMCL8745	 -6048.074377
ORTHOMCL8746	 -2028.899303
ORTHOMCL8747	 -1159.909379
ORTHOMCL8748	 -2066.243518
ORTHOMCL8749	 -2080.795599
ORTHOMCL8750	 -4138.721110
ORTHOMCL8751	 -1254.523285
ORTHOMCL8752	 -2211.687505
ORTHOMCL8753	  -821.234843
ORTHOMCL8754	 -4432.276679
ORTHOMCL8755	 -8169.077522
ORTHOMCL8756	 -6852.368604
ORTHOMCL8757	 -4063.851061
