chr8_20882402	20882402	8	129.4623451
chr8_20913187	20913187	8	129.483093
chr8_20913189	20913189	8	129.725375
chr8_20943476	20943476	8	129.7671045
chr8_21047588	21047588	8	129.8515341
chr8_21051335	21051335	8	130.8608927
chr8_21131166	21131166	8	131.9199639
chr8_21139767	21139767	8	131.9199639
chr8_21144442	21144442	8	134.2644678
chr8_21375589	21375589	8	136.9343571
chr8_21375646	21375646	8	137.6322792
chr8_21673083	21673083	8	138.939837
chr8_21815235	21815235	8	140.5072944
chr8_21820235	21820235	8	141.567946
chr8_21820390	21820390	8	143.1489965
chr8_21891815	21891815	8	144.6771077
chr8_21947213	21947213	8	149.1035278
chr8_22001966	22001966	8	154.5194886
chr8_22004328	22004328	8	158.6375618
chr8_22064449	22064449	8	162.9051335
chr8_22123994	22123994	8	166.2741898
chr9_183142	183142	9	0
chr9_183231	183231	9	3.277463442
chr9_493999	493999	9	3.959079381
chr9_496819	496819	9	4.130757366
chr9_497106	497106	9	4.378804886
chr9_689662	689662	9	4.429450626
chr9_739865	739865	9	4.446139665
chr9_769891	769891	9	4.446139665
chr9_1379768	1379768	9	6.352126573
chr9_1512152	1512152	9	7.44302048
chr9_1512153	1512153	9	7.916578561
chr9_1512193	1512193	9	7.9332676
chr9_1612255	1612255	9	9.497719588
chr9_1612270	1612270	9	10.00154234
chr9_1875318	1875318	9	11.64564469
chr9_1875820	1875820	9	11.97958701
chr9_1875848	1875848	9	12.15567663
chr9_2524752	2524752	9	12.48961895
chr9_2524960	2524960	9	12.88742137
chr9_2524961	2524961	9	13.13202358
chr9_2524991	2524991	9	13.49538172
chr9_2525007	2525007	9	13.65288196
chr9_2525023	2525023	9	13.90577876
chr9_2525456	2525456	9	14.37034614
chr9_2643746	2643746	9	15.44755574
chr9_2645125	2645125	9	16.00614509
chr9_2645178	2645178	9	16.36106766
chr9_2645231	2645231	9	16.78079023
chr9_2977404	2977404	9	16.96680457
chr9_2977412	2977412	9	17.33938252
chr9_2977457	2977457	9	17.35607156
chr9_2977463	2977463	9	17.35607156
chr9_2986026	2986026	9	17.64893158
chr9_2986030	2986030	9	17.82502121
chr9_2986041	2986041	9	17.96416115
chr9_2987296	2987296	9	18.3619665
chr9_2987299	2987299	9	18.59528114
chr9_2987314	2987314	9	18.86802151
chr9_3005488	3005488	9	19.12091831
chr9_3006884	3006884	9	19.17156405
chr9_3007031	3007031	9	19.26548321
chr9_3007113	3007113	9	19.52648662
chr9_3017648	3017648	9	19.52648662
chr9_3017678	3017678	9	19.72140355
chr9_3017689	3017689	9	19.84855393
chr9_3017698	3017698	9	19.99414685
chr9_3017739	3017739	9	20.16180971
chr9_3017750	3017750	9	20.2081378
chr9_3017754	3017754	9	20.2417068
chr9_3017924	3017924	9	20.31930995
chr9_3019637	3019637	9	20.59662937
chr9_3019866	3019866	9	20.61331841
chr9_3547542	3547542	9	20.67423252
chr9_3547731	3547731	9	20.75245835
chr9_3567907	3567907	9	20.88822347
chr9_3568274	3568274	9	21.12153812
chr9_3568312	3568312	9	21.33552907
chr9_3568328	3568328	9	21.5034974
chr9_3568334	3568334	9	21.80934856
chr9_3568353	3568353	9	22.27028853
chr9_3683693	3683693	9	22.58072756
chr9_3683695	3683695	9	22.72973935
chr9_3683704	3683704	9	23.04614966
chr9_3683706	3683706	9	23.516844
chr9_3683721	3683721	9	23.65647738
chr9_3683778	3683778	9	24.12268077
chr9_3689574	3689574	9	24.21714625
chr9_3885461	3885461	9	24.67781894
chr9_3885462	3885462	9	24.67781894
chr9_3968187	3968187	9	25.42994768
chr9_4090185	4090185	9	25.81949957
chr9_4090221	4090221	9	26.25611384
chr9_4144175	4144175	9	26.32818041
chr9_4404433	4404433	9	26.86920251
chr9_4459512	4459512	9	27.42986551
chr9_4611387	4611387	9	27.58258402
chr9_5100419	5100419	9	28.0432567
chr9_5102526	5102526	9	28.23652588
chr9_5102561	5102561	9	28.52590241
chr9_5118998	5118998	9	28.56573053
chr9_5191212	5191212	9	28.61914896
chr9_5191309	5191309	9	28.80861743
chr9_5191318	5191318	9	28.86117821
chr9_5191335	5191335	9	28.91373605
chr9_5191499	5191499	9	29.04745984
chr9_5191587	5191587	9	29.17741816
chr9_5191602	5191602	9	29.57228047
chr9_5191605	5191605	9	29.85698101
chr9_5191639	5191639	9	29.95958541
chr9_5191657	5191657	9	30.10283153
chr9_5191861	5191861	9	30.18627672
chr9_5191876	5191876	9	30.33077407
chr9_5196906	5196906	9	30.49673631
chr9_5196921	5196921	9	30.6203474
chr9_5196928	5196928	9	30.81966128
chr9_5196929	5196929	9	30.86490849
chr9_5196999	5196999	9	31.13554583
chr9_5197011	5197011	9	31.26953103
chr9_5197153	5197153	9	31.26953103
chr9_5197205	5197205	9	31.29636214
chr9_5197218	5197218	9	31.31414674
chr9_5263648	5263648	9	31.32298765
chr9_5586928	5586928	9	31.33183149
chr9_5811289	5811289	9	31.34067239
chr9_5826953	5826953	9	31.3675035
chr9_5852610	5852610	9	31.46079705
chr9_6190780	6190780	9	31.50292497
chr9_6416049	6416049	9	31.68316483
chr9_6523037	6523037	9	32.1067351
chr9_6618740	6618740	9	32.68244525
chr9_6886534	6886534	9	32.71054229
chr9_6886542	6886542	9	33.4382954
chr9_7113873	7113873	9	33.57228059
chr9_7158199	7158199	9	33.57228059
chr9_7550813	7550813	9	33.68565268
chr9_7550820	7550820	9	33.68565268
chr9_7568040	7568040	9	34.07726353
chr9_7568101	7568101	9	34.78459445
chr9_7568231	7568231	9	35.21523157
chr9_7568301	7568301	9	36.43307319
chr9_8524929	8524929	9	36.63238708
chr9_8739524	8739524	9	37.75317557
chr9_8759282	8759282	9	37.93924278
chr9_8759299	8759299	9	38.66969222
chr9_8866247	8866247	9	39.11612254
chr9_9167452	9167452	9	40.37719941
chr9_9167497	9167497	9	41.63827334
chr9_9167517	9167517	9	41.63827334
chr9_9405396	9405396	9	41.71619077
chr9_9405408	9405408	9	43.14844336
chr9_9523407	9523407	9	43.83806605
chr9_9523467	9523467	9	45.94796352
chr9_9523479	9523479	9	45.95767676
chr9_9523507	9523507	9	45.98716014
chr9_9523559	9523559	9	46.07883824
chr9_9523739	9523739	9	46.81287985
chr9_9547435	9547435	9	49.18791921
chr9_9703920	9703920	9	49.18791921
chr9_9703925	9703925	9	51.56295857
chr9_10056580	10056580	9	52.66088996
chr9_10147316	10147316	9	53.01478452
chr9_10147366	10147366	9	53.06449917
chr9_10147381	10147381	9	53.41839373
chr9_10147382	10147382	9	53.70217788
chr9_10191667	10191667	9	53.76219322
chr9_10235535	10235535	9	53.85387425
chr9_10324241	10324241	9	53.8833547
chr9_10374076	10374076	9	53.96435029
chr9_10792266	10792266	9	54.11156159
chr9_11174298	11174298	9	54.30594982
chr9_11214485	11214485	9	54.41941003
chr9_11214886	11214886	9	54.60175878
chr9_11214898	11214898	9	54.60175878
chr9_11214907	11214907	9	54.63123922
chr9_11215028	11215028	9	54.83784024
chr9_11237015	11237015	9	54.86732068
chr9_11237034	11237034	9	54.89680406
chr9_11244468	11244468	9	54.91634216
chr9_11244475	11244475	9	54.94582554
chr9_11244487	11244487	9	54.95553879
chr9_11260380	11260380	9	54.96525497
chr9_11445803	11445803	9	54.97496821
chr9_11732393	11732393	9	54.99450925
chr9_11732481	11732481	9	55.01405029
chr9_11799315	11799315	9	55.01405029
chr9_11799322	11799322	9	55.03359132
chr9_11799482	11799482	9	55.04330457
chr9_11882149	11882149	9	55.2376928
chr9_11882179	11882179	9	55.28740746
chr9_11882609	11882609	9	55.38990906
chr9_11882749	11882749	9	55.42944933
chr9_11882757	11882757	9	55.58821255
chr9_11882776	11882776	9	55.75868629
chr9_11980365	11980365	9	55.83968188
chr9_12065868	12065868	9	55.98689318
chr9_12065911	12065911	9	55.99779304
chr9_12065918	12065918	9	56.27067733
chr9_12065922	12065922	9	56.39524006
chr9_12070102	12070102	9	56.65251619
chr9_12333929	12333929	9	56.88407734
chr9_12333936	12333936	9	56.96467053
chr9_12333937	12333937	9	57.08367319
chr9_12333943	12333943	9	57.14135053
chr9_12333944	12333944	9	57.15106671
chr9_12347651	12347651	9	57.27562944
chr9_12347781	12347781	9	57.37813104
chr9_12486364	12486364	9	57.54860772
chr9_12486366	12486366	9	57.73095353
chr9_12487590	12487590	9	57.91330228
chr9_12518805	12518805	9	58.10769052
chr9_12518974	12518974	9	58.19417569
chr9_12518975	12518975	9	58.27816426
chr9_12518979	12518979	9	58.49715429
chr9_12518995	12518995	9	58.62316211
chr9_12518998	12518998	9	58.74147453
chr9_12519001	12519001	9	58.85493767
chr9_12519017	12519017	9	59.00214897
chr9_12519024	12519024	9	59.00214897
chr9_12519032	12519032	9	59.14936028
chr9_12519052	12519052	9	59.16890131
chr9_12519063	12519063	9	59.28236152
chr9_12519110	12519110	9	59.42957282
chr9_12519113	12519113	9	59.45905326
chr9_12519115	12519115	9	59.66135719
chr9_12616764	12616764	9	59.72051781
chr9_12635060	12635060	9	59.74283741
chr9_12635142	12635142	9	59.93722565
chr9_12907746	12907746	9	60.09598887
chr9_12907752	12907752	9	60.24320017
chr9_12937849	12937849	9	60.26274121
chr9_12937892	12937892	9	60.28228225
chr9_12937972	12937972	9	60.34475893
chr9_13078538	13078538	9	60.45275599
chr9_13078539	13078539	9	60.51277132
chr9_13078564	13078564	9	60.67153454
chr9_13078731	13078731	9	60.90309863
chr9_13078776	13078776	9	61.22560064
chr9_13078788	13078788	9	61.24812879
chr9_13390935	13390935	9	61.93109583
chr9_13391017	13391017	9	62.19793834
chr9_13391019	13391019	9	62.74968701
chr9_13570700	13570700	9	63.02745288
chr9_13571025	13571025	9	63.09348355
chr9_13586632	13586632	9	63.15826593
chr9_13806940	13806940	9	63.23971971
chr9_13806941	13806941	9	63.41580934
chr9_13806959	13806959	9	63.59464229
chr9_13806995	13806995	9	63.81361469
chr9_13807031	13807031	9	63.86738559
chr9_13807161	13807161	9	63.90095458
chr9_13807204	13807204	9	63.93452358
chr9_13807210	13807210	9	63.96809257
chr9_13807211	13807211	9	64.08910426
chr9_13807231	13807231	9	64.10647472
chr9_13807514	13807514	9	64.2282442
chr9_13807586	13807586	9	64.38574443
chr9_14033111	14033111	9	64.44041704
chr9_14034451	14034451	9	64.58066136
chr9_14429438	14429438	9	64.64858651
chr9_14429463	14429463	9	64.64858651
chr9_14551961	14551961	9	64.66527555
chr9_14694158	14694158	9	64.86019247
chr9_14694159	14694159	9	65.0362821
chr9_14784378	14784378	9	65.09946371
chr9_14784441	14784441	9	65.09946371
chr9_14786005	14786005	9	65.09946371
chr9_14832628	14832628	9	65.13938288
chr9_15080860	15080860	9	65.13938288
chr9_15080923	15080923	9	65.29438064
chr9_15132874	15132874	9	65.29688311
chr9_15132890	15132890	9	65.39998389
chr9_15225834	15225834	9	65.75895096
chr9_15260842	15260842	9	65.77563706
chr9_15260863	15260863	9	65.87874078
chr9_15263470	15263470	9	65.88749944
chr9_15265044	15265044	9	66.20075816
chr9_15306150	15306150	9	66.39567509
chr9_15306819	15306819	9	66.39567509
chr9_15308267	15308267	9	66.51668677
chr9_15608226	15608226	9	66.8095468
chr9_15608240	15608240	9	67.00446373
chr9_15608241	15608241	9	67.21845468
chr9_15698098	15698098	9	67.45176932
chr9_15698109	15698109	9	67.70614058
chr9_15860950	15860950	9	67.87149483
chr9_15860972	15860972	9	68.2912174
chr9_15860985	15860985	9	68.48613432
chr9_15861154	15861154	9	68.66222395
chr9_15861198	15861198	9	68.97548267
chr9_16080852	16080852	9	69.02612841
chr9_17477418	17477418	9	69.02612841
chr9_17477436	17477436	9	69.5922898
chr9_17477595	17477595	9	70.5905804
chr9_17477603	17477603	9	71.67026897
chr9_17484187	17484187	9	73.23472096
chr9_17484210	17484210	9	75.8286123
chr9_17512330	17512330	9	75.89118298
chr9_17512344	17512344	9	76.5405869
chr9_17729121	17729121	9	76.68630612
chr9_17941995	17941995	9	78.68850907
chr9_18291936	18291936	9	80.76648824
chr9_18839682	18839682	9	81.06112232
chr9_19148443	19148443	9	81.06112232
chr9_19158610	19158610	9	81.11176806
chr9_19158717	19158717	9	81.11176806
chr9_19158721	19158721	9	83.67028698
chr9_19163704	19163704	9	84.6012663
chr9_19163729	19163729	9	84.89265773
chr9_19163970	19163970	9	87.25772832
chr9_19191226	19191226	9	88.9727723
chr9_19191236	19191236	9	88.9727723
chr9_19191259	19191259	9	89.47909752
chr9_19503924	19503924	9	91.27145387
chr9_19599971	19599971	9	91.32209961
chr9_19680960	19680960	9	91.88068896
chr9_19680978	19680978	9	91.98378974
chr9_19680983	19680983	9	92.91990912
chr9_19680986	19680986	9	94.5423116
chr9_19735534	19735534	9	97.53919242
chr9_19736037	19736037	9	98.12226314
chr9_19736068	19736068	9	98.22536392
chr9_19736079	19736079	9	98.45867856
chr9_19736080	19736080	9	98.87840113
chr9_20325663	20325663	9	102.0088853
chr9_20601790	20601790	9	102.0466104
chr9_20904537	20904537	9	103.8740102
chr9_20904544	20904544	9	104.3848381
chr9_21202327	21202327	9	104.6575785
chr9_21266900	21266900	9	104.7702897
chr9_21272078	21272078	9	104.8524984
chr9_22117864	22117864	9	105.8295355
chr9_22117888	22117888	9	107.4267517
chr9_22174592	22174592	9	107.4267517
chr9_22222322	22222322	9	107.9774577
chr9_22307912	22307912	9	108.2800457
chr9_22310110	22310110	9	108.2800457
chr9_22310132	22310132	9	108.2800457
chr9_22317805	22317805	9	108.2800457
chr9_22317820	22317820	9	108.7220203
chr9_22332216	22332216	9	109.8636099
chr9_22332235	22332235	9	112.3466433
chr9_22332407	22332407	9	112.3972891
chr9_22332421	22332421	9	113.0052494
chr9_22332426	22332426	9	113.4882329
chr9_22332437	22332437	9	115.8796793
chr9_22332518	22332518	9	115.8963684
chr9_22332528	22332528	9	116.0173771
chr9_22332552	22332552	9	116.4851167
chr9_22341334	22341334	9	116.5530389
chr9_22341885	22341885	9	116.8059357
chr9_22341886	22341886	9	117.5818291
chr9_22341888	22341888	9	118.6920878
chr9_22342000	22342000	9	118.6920878
chr9_22353041	22353041	9	118.7087769
chr9_22353071	22353071	9	120.2382911
chr9_22353074	22353074	9	120.3221857
chr9_22353077	22353077	9	120.407593
chr9_22353094	22353094	9	122.8742957
chr9_22368135	22368135	9	122.8909848
chr9_22368167	22368167	9	122.8909848
chr9_22385574	22385574	9	122.8909848
chr9_22385638	22385638	9	123.0484821
chr9_22386216	22386216	9	123.4034046
chr9_22386250	22386250	9	124.2866724
chr9_22389370	22389370	9	125.4713857
chr9_22389371	22389371	9	126.1566554
chr9_22389453	22389453	9	126.598633
chr9_22389670	22389670	9	126.7017338
chr9_22390572	22390572	9	128.923103
chr9_22390598	22390598	9	131.1444722
chr9_22390620	22390620	9	131.1444722
chr9_22393494	22393494	9	131.72754
chr9_22394079	22394079	9	132.4944222
chr9_22517189	22517189	9	133.4395322
chr9_22608615	22608615	9	133.5074544
chr9_22861757	22861757	9	134.6196311
chr9_22861773	22861773	9	135.3049039
chr9_22957739	22957739	9	137.452826
chr9_22957995	22957995	9	138.2197082
chr9_22958020	22958020	9	147.3464095
chr10_379050	379050	10	0
chr10_486760	486760	10	2.2170914
chr10_528616	528616	10	2.274928976
chr10_556436	556436	10	2.664912682
chr10_556437	556437	10	2.699362642
chr10_556676	556676	10	2.93473989
chr10_618874	618874	10	3.244388406
chr10_717183	717183	10	3.244388406
chr10_839477	839477	10	3.268966869
chr10_1038984	1038984	10	3.581432679
chr10_1628138	1628138	10	3.96011587
chr10_1849380	1849380	10	4.229943078
chr10_1849422	1849422	10	4.458259854
chr10_1930753	1930753	10	4.707193958
chr10_1996624	1996624	10	4.935510734
chr10_2314664	2314664	10	5.247976545
chr10_2314684	2314684	10	5.626659736
chr10_2519554	2519554	10	6.12232801
chr10_2548485	2548485	10	6.570152426
chr10_2548517	2548517	10	6.861151646
chr10_2548550	2548550	10	6.99026457
chr10_2668112	2668112	10	7.119377493
chr10_2668140	2668140	10	7.28741859
chr10_2853939	2853939	10	7.515735366
chr10_2853959	2853959	10	7.533541668
chr10_2863971	2863971	10	7.569357969
chr10_2934502	2934502	10	8.089513826
chr10_3108590	3108590	10	8.401979636
chr10_3116688	3116688	10	8.650913741
chr10_3392291	3392291	10	8.858879562
chr10_3392296	3392296	10	9.867260898
chr10_3392300	3392300	10	12.59706223
chr10_3392329	3392329	10	12.98208511
chr10_3397219	3397219	10	15.66392349
chr10_3397221	3397221	10	17.07358592
chr10_3401716	3401716	10	18.86143639
chr10_3402735	3402735	10	19.1513043
chr10_3402749	3402749	10	19.38158911
chr10_3408250	3408250	10	19.52998749
chr10_3411776	3411776	10	19.71581922
chr10_3412155	3412155	10	20.14025289
chr10_3454941	3454941	10	20.43125524
chr10_3455060	3455060	10	20.52238014
chr10_3473671	3473671	10	20.83484595
chr10_3473679	3473679	10	21.08378005
chr10_3537883	3537883	10	21.10158635
chr10_3540788	3540788	10	21.15562262
chr10_3545618	3545618	10	21.17342892
chr10_3545830	3545830	10	21.25140749
chr10_3651532	3651532	10	21.43928559
chr10_3651535	3651535	10	21.5076559
chr10_3916461	3916461	10	21.54928855
chr10_3946615	3946615	10	21.67840147
chr10_3946650	3946650	10	21.84188601
chr10_3947453	3947453	10	21.85969232
chr10_3947473	3947473	10	21.93216164
chr10_4401273	4401273	10	22.02328654
chr10_4558152	4558152	10	22.33575235
chr10_4610369	4610369	10	22.6267547
chr10_4921572	4921572	10	22.93922051
chr10_4921597	4921597	10	23.27344749
chr10_4939079	4939079	10	23.5432747
chr10_4939132	4939132	10	23.75611986
chr10_4939153	4939153	10	23.89957309
chr10_4939198	4939198	10	24.3952445
chr10_5044785	5044785	10	24.94027027
chr10_5810336	5810336	10	25.31895032
chr10_5810343	5810343	10	25.50682843
chr10_5810356	5810356	10	25.65528636
chr10_5810364	5810364	10	25.76528931
chr10_5810588	5810588	10	25.80110561
chr10_5810632	5810632	10	25.85514188
chr10_6128655	6128655	10	26.04301999
chr10_6530812	6530812	10	26.3554858
chr10_6530814	6530814	10	26.59042118
chr10_6688926	6688926	10	26.60822748
chr10_6689052	6689052	10	29.18978711
chr10_6689064	6689064	10	29.18978711
chr10_6871006	6871006	10	29.33802881
chr10_6893596	6893596	10	29.39206821
chr10_6893605	6893605	10	29.44610447
chr10_6893648	6893648	10	31.81618529
chr10_6893673	6893673	10	33.89390367
chr10_6893675	6893675	10	34.25126443
chr10_6936409	6936409	10	35.61532366
chr10_7166524	7166524	10	36.13547639
chr10_7412367	7412367	10	36.58329767
chr10_7476541	7476541	10	36.87430002
chr10_8122271	8122271	10	37.18676583
chr10_8122275	8122275	10	37.56544902
chr10_8122283	8122283	10	37.83527623
chr10_8299607	8299607	10	38.00331733
chr10_8336990	8336990	10	38.05735673
chr10_8464233	8464233	10	38.05735673
chr10_8552373	8552373	10	38.2452317
chr10_8648584	8648584	10	38.2452317
chr10_8650895	8650895	10	38.2452317
chr10_8659829	8659829	10	38.43310981
chr10_8671734	8671734	10	38.66142658
chr10_8781687	8781687	10	39.18158244
chr10_8781688	8781688	10	39.60601611
chr10_8828259	8828259	10	39.67848857
chr10_9039191	9039191	10	40.03478696
chr10_9050051	9050051	10	40.12591186
chr10_9050323	9050323	10	40.80158611
chr10_9050649	9050649	10	40.80158611
chr10_9050714	9050714	10	40.81939241
chr10_9063609	9063609	10	41.38969234
chr10_9063719	9063719	10	41.83751363
chr10_9063726	9063726	10	41.83751363
chr10_9063744	9063744	10	43.02414601
chr10_9063935	9063935	10	43.8724994
chr10_9063962	9063962	10	43.98896113
chr10_9064170	9064170	10	44.16350175
chr10_9064303	9064303	10	44.49772873
chr10_9069516	9069516	10	44.85402712
chr10_9069670	9069670	10	44.92649959
chr10_9069681	9069681	10	45.35093325
chr10_9069714	9069714	10	45.70723165
chr10_9069826	9069826	10	45.95616575
chr10_9072480	9072480	10	46.6207996
chr10_9072549	9072549	10	46.6207996
chr10_9072823	9072823	10	46.80451914
chr10_9073076	9073076	10	47.48019653
chr10_9073172	9073172	10	47.49800283
chr10_9073186	9073186	10	47.57047529
chr10_9073196	9073196	10	47.79879207
chr10_9103775	9103775	10	48.00675789
chr10_9106097	9106097	10	48.09788278
chr10_9143468	9143468	10	48.26592701
chr10_9738720	9738720	10	48.31996328
