ID	lnL
ORTHOMCL6380	 -3294.150889
ORTHOMCL6381	 -1525.713618
ORTHOMCL6382	 -3133.815859
ORTHOMCL6383	 -1218.620141
ORTHOMCL6384	  -826.938623
ORTHOMCL6386	  -942.219859
ORTHOMCL645	 -2863.830043
ORTHOMCL653	 -3326.605379
ORTHOMCL654	  -669.180779
ORTHOMCL661	 -3044.316715
ORTHOMCL664	 -7492.601845
ORTHOMCL671	 -5616.317389
ORTHOMCL672	 -6345.937084
ORTHOMCL684	 -25295.364096
ORTHOMCL685	 -2818.374973
ORTHOMCL686	 -1548.816537
ORTHOMCL687	 -2674.936716
ORTHOMCL694	 -7110.763321
ORTHOMCL7026	 -2436.188922
ORTHOMCL7027	  -482.268356
ORTHOMCL7030	 -1034.783162
ORTHOMCL7031	 -3841.378716
ORTHOMCL7033	 -1847.496938
ORTHOMCL7035	  -628.329023
ORTHOMCL7036	 -2502.795754
ORTHOMCL7038	 -2448.795635
ORTHOMCL7039	 -9529.834037
ORTHOMCL7040	 -3172.082386
ORTHOMCL7043	   -32.435755
ORTHOMCL7044	 -1985.583140
ORTHOMCL7049	 -2544.831147
ORTHOMCL7053	 -1071.366268
ORTHOMCL7054	 -1857.274158
ORTHOMCL7056	 -2765.041363
ORTHOMCL7057	 -1277.669555
ORTHOMCL7058	 -1521.347858
ORTHOMCL7059	 -1346.895021
ORTHOMCL7060	 -1570.348378
ORTHOMCL7061	 -2607.561606
ORTHOMCL7063	 -5739.506735
ORTHOMCL7064	 -8757.691090
ORTHOMCL7065	 -2999.759421
ORTHOMCL7066	  -690.202870
ORTHOMCL7067	 -1135.565580
ORTHOMCL7070	  -825.115064
ORTHOMCL7072	 -1702.838723
ORTHOMCL7076	 -2464.025597
ORTHOMCL7077	 -1177.727426
ORTHOMCL7081	 -1299.809187
ORTHOMCL7082	 -3178.767463
ORTHOMCL7083	 -3093.219214
ORTHOMCL7087	  -899.317286
ORTHOMCL7090	 -2431.995397
ORTHOMCL7091	 -2161.829398
ORTHOMCL7092	 -3258.245173
ORTHOMCL7093	 -3241.866166
ORTHOMCL7094	 -2031.046742
ORTHOMCL7095	 -3643.718758
ORTHOMCL710	 -10923.841627
ORTHOMCL7100	 -2106.865065
ORTHOMCL7102	 -3620.949750
ORTHOMCL7103	 -1109.136175
ORTHOMCL7104	 -1224.546877
ORTHOMCL7105	 -3942.415232
ORTHOMCL7106	 -1655.396359
ORTHOMCL7107	  -547.024441
ORTHOMCL7109	  -712.911782
ORTHOMCL7115	 -1860.711710
ORTHOMCL7117	 -1746.155290
ORTHOMCL7118	 -7136.760272
ORTHOMCL712	 -1500.390154
ORTHOMCL7121	  -870.006345
ORTHOMCL7124	 -2321.783973
ORTHOMCL7125	 -8463.634021
ORTHOMCL7126	  -985.897360
ORTHOMCL713	 -16630.569171
ORTHOMCL7130	 -2285.817480
ORTHOMCL7134	 -4757.688895
ORTHOMCL7136	 -1054.347638
ORTHOMCL7143	 -5358.685855
ORTHOMCL7146	  -493.160323
ORTHOMCL7147	 -1014.646875
ORTHOMCL7150	 -1144.917839
ORTHOMCL7151	 -1303.388448
ORTHOMCL7152	 -2434.368415
ORTHOMCL7153	  -802.351655
ORTHOMCL7154	 -1903.003450
ORTHOMCL7155	 -4439.341393
ORTHOMCL7156	 -2446.051270
ORTHOMCL7160	 -2532.729294
ORTHOMCL7161	  -833.721891
ORTHOMCL7162	 -2518.512817
ORTHOMCL7166	 -5722.959206
ORTHOMCL7168	 -3882.043197
ORTHOMCL717	 -1480.820738
ORTHOMCL7171	 -6063.852880
ORTHOMCL7173	 -1502.666846
ORTHOMCL7174	 -2751.816408
ORTHOMCL7176	  -918.913325
ORTHOMCL7178	  -799.594341
ORTHOMCL7182	 -4305.840532
ORTHOMCL7184	 -3220.563474
ORTHOMCL7185	 -1591.675515
ORTHOMCL7187	 -3701.495752
ORTHOMCL7189	  -639.040191
ORTHOMCL719	 -2520.452038
ORTHOMCL7190	 -2603.696044
ORTHOMCL7191	 -2561.582660
ORTHOMCL7192	 -1277.292318
ORTHOMCL7194	  -732.090321
ORTHOMCL7195	 -1197.460359
ORTHOMCL7196	 -1893.493478
ORTHOMCL7197	 -9831.486695
ORTHOMCL720	 -1969.711644
ORTHOMCL7202	 -2586.282427
ORTHOMCL7204	 -1100.260903
ORTHOMCL7206	 -1748.823944
ORTHOMCL7207	 -1243.004428
ORTHOMCL7208	 -4055.933345
ORTHOMCL7209	  -622.325982
ORTHOMCL721	 -2299.471200
ORTHOMCL7212	 -1891.008683
ORTHOMCL7213	 -1151.784720
ORTHOMCL7214	 -4516.876788
ORTHOMCL7215	 -1437.232816
ORTHOMCL7217	  -618.399395
ORTHOMCL7219	  -800.786018
ORTHOMCL7224	  -970.963245
ORTHOMCL7226	 -7857.212078
ORTHOMCL7227	 -1495.296159
ORTHOMCL7229	 -2927.095919
ORTHOMCL7235	 -1617.036797
ORTHOMCL7237	 -1940.472557
ORTHOMCL7240	 -1560.159999
ORTHOMCL7241	 -2879.120221
ORTHOMCL7242	 -3314.033339
ORTHOMCL7243	 -2166.588965
ORTHOMCL7245	 -3288.691276
ORTHOMCL7247	 -7329.822910
ORTHOMCL7249	 -1192.311453
ORTHOMCL7251	  -997.056419
ORTHOMCL7253	 -1324.474064
ORTHOMCL7254	 -1050.127844
ORTHOMCL7255	 -1951.114913
ORTHOMCL7261	 -1437.502642
ORTHOMCL7262	  -946.709288
ORTHOMCL7264	  -631.779050
ORTHOMCL7268	 -2958.259009
ORTHOMCL7271	 -1269.829125
ORTHOMCL7273	  -868.415349
ORTHOMCL7275	 -2167.360290
ORTHOMCL7276	  -820.015195
ORTHOMCL7280	 -1804.880105
ORTHOMCL7281	 -1644.284984
ORTHOMCL7283	 -2112.199310
ORTHOMCL7284	 -3240.747366
ORTHOMCL7286	  -948.040585
ORTHOMCL7287	 -1284.492609
ORTHOMCL7288	 -1086.157379
ORTHOMCL7289	  -839.317517
ORTHOMCL7290	 -1102.473216
ORTHOMCL7291	 -1694.587782
ORTHOMCL7297	 -3842.135036
ORTHOMCL7298	 -2957.892509
ORTHOMCL7301	 -2731.891232
ORTHOMCL7305	 -1982.244887
ORTHOMCL7309	 -1373.812373
ORTHOMCL7312	 -2141.060267
ORTHOMCL7314	 -1087.631581
ORTHOMCL7315	  -563.522499
ORTHOMCL7319	 -3757.921568
ORTHOMCL7323	 -1815.308892
ORTHOMCL7324	 -1687.957580
ORTHOMCL7326	 -2100.487877
ORTHOMCL7327	 -2886.497428
ORTHOMCL7328	 -2654.338307
ORTHOMCL7330	  -421.741517
ORTHOMCL7331	 -1158.777737
ORTHOMCL7333	 -4548.414882
ORTHOMCL7335	 -2466.764666
ORTHOMCL7336	 -2396.725551
ORTHOMCL7337	 -1586.233954
ORTHOMCL7338	 -2122.049058
ORTHOMCL7339	  -577.112319
ORTHOMCL7343	 -2692.391539
ORTHOMCL7344	 -1415.673921
ORTHOMCL7345	  -614.546126
ORTHOMCL7346	 -3707.690229
ORTHOMCL7347	 -1000.742681
ORTHOMCL7350	 -3992.991967
ORTHOMCL7353	 -1231.749783
ORTHOMCL7356	 -1130.923971
ORTHOMCL7359	 -1222.212081
ORTHOMCL7364	 -1999.790982
ORTHOMCL7367	 -1602.166052
ORTHOMCL7370	  -979.618116
ORTHOMCL7372	 -2107.648334
ORTHOMCL7373	 -2031.624609
ORTHOMCL7374	 -5815.814123
ORTHOMCL7375	 -1019.725147
ORTHOMCL7377	 -2349.185791
ORTHOMCL7379	 -1769.218195
ORTHOMCL7380	 -5073.014231
ORTHOMCL7381	 -2992.504869
ORTHOMCL7385	 -1719.883676
ORTHOMCL7386	 -1724.397742
ORTHOMCL7388	 -1906.291969
ORTHOMCL7390	 -1030.559826
ORTHOMCL7391	 -2632.641993
ORTHOMCL7393	  -784.172104
ORTHOMCL7394	 -3364.936316
ORTHOMCL7396	  -915.481247
ORTHOMCL7401	 -3613.493865
ORTHOMCL7404	 -2023.459690
ORTHOMCL7405	 -4820.471555
ORTHOMCL7406	 -5460.109907
ORTHOMCL7407	 -2296.093123
ORTHOMCL7408	 -1136.536896
ORTHOMCL7410	 -2729.191887
ORTHOMCL7411	  -930.745656
ORTHOMCL7412	 -2684.784410
ORTHOMCL7414	 -3407.215675
ORTHOMCL7415	  -914.201177
ORTHOMCL7418	 -1704.376417
ORTHOMCL7419	 -1121.539240
ORTHOMCL7423	 -3995.765456
ORTHOMCL7424	 -2153.744349
ORTHOMCL7425	 -2139.176488
ORTHOMCL7428	 -1697.012727
ORTHOMCL7429	 -3708.554718
ORTHOMCL7431	  -658.485433
ORTHOMCL7438	 -4309.977814
ORTHOMCL7440	 -1426.691960
ORTHOMCL7442	 -2165.826468
ORTHOMCL7443	 -3198.880750
ORTHOMCL7444	 -1198.225613
ORTHOMCL7447	 -2106.657400
ORTHOMCL7449	 -1953.750200
ORTHOMCL7451	  -790.715777
ORTHOMCL7452	  -861.219800
ORTHOMCL7456	  -518.107103
ORTHOMCL7457	 -1147.666484
ORTHOMCL7458	  -625.285966
ORTHOMCL7460	  -792.064219
ORTHOMCL7462	 -1595.301051
ORTHOMCL7463	 -2683.971322
ORTHOMCL7464	 -1027.972980
ORTHOMCL7465	 -6045.596170
ORTHOMCL7469	 -1372.039738
ORTHOMCL7470	 -1860.899157
ORTHOMCL7473	  -888.097215
ORTHOMCL7477	 -1922.874754
ORTHOMCL7478	 -1951.080981
ORTHOMCL7479	 -3342.753367
ORTHOMCL7480	 -1150.987715
ORTHOMCL7484	 -3030.662966
ORTHOMCL7485	 -1829.619507
ORTHOMCL7488	 -1272.495203
ORTHOMCL7490	 -2096.217227
ORTHOMCL7492	 -2808.181391
ORTHOMCL7493	  -680.735054
ORTHOMCL7494	    -3.684601
ORTHOMCL7496	 -1686.022233
ORTHOMCL7499	 -2319.665036
ORTHOMCL7501	 -2040.649018
ORTHOMCL7502	 -1778.652274
ORTHOMCL7506	  -167.739134
ORTHOMCL7512	 -4059.247500
ORTHOMCL7514	  -870.665880
ORTHOMCL7515	 -2811.644785
ORTHOMCL7517	 -2075.988580
ORTHOMCL7518	 -3415.104338
ORTHOMCL7520	 -1289.199915
ORTHOMCL7521	 -1831.358695
ORTHOMCL7522	 -1862.610387
ORTHOMCL7525	 -4034.583572
ORTHOMCL7527	 -2193.857878
ORTHOMCL7528	 -2098.076159
ORTHOMCL7531	 -1969.856170
ORTHOMCL7532	 -6952.030464
ORTHOMCL7533	 -2510.754872
ORTHOMCL7535	 -2618.704998
ORTHOMCL7536	 -1659.745268
ORTHOMCL7537	  -796.592626
ORTHOMCL7538	 -2961.201146
ORTHOMCL7539	 -1040.596560
ORTHOMCL7540	 -3293.406582
ORTHOMCL7542	 -2311.568496
ORTHOMCL7545	  -459.514174
ORTHOMCL7546	 -2419.069963
ORTHOMCL7548	  -663.038690
ORTHOMCL7551	 -1690.460561
ORTHOMCL7552	 -13637.364889
ORTHOMCL7554	 -4338.292735
ORTHOMCL7556	 -2082.038259
ORTHOMCL7557	  -384.058269
ORTHOMCL7560	 -1311.238623
ORTHOMCL7561	  -318.116853
ORTHOMCL7562	 -16570.699121
ORTHOMCL7563	 -1751.932523
ORTHOMCL7565	 -5320.000129
ORTHOMCL7566	 -1272.368171
ORTHOMCL7567	 -2729.440582
ORTHOMCL7569	 -4150.168022
ORTHOMCL7570	 -1321.921205
ORTHOMCL7572	 -5291.481739
ORTHOMCL7573	 -3777.391921
ORTHOMCL7574	 -1939.901115
ORTHOMCL7576	 -1765.807157
ORTHOMCL7582	 -1133.985167
ORTHOMCL7583	 -2000.940191
ORTHOMCL7585	  -417.133337
ORTHOMCL7586	  -869.214707
ORTHOMCL7588	 -2368.328621
ORTHOMCL7589	 -1490.991105
ORTHOMCL7592	 -2019.217839
ORTHOMCL7594	 -1416.979314
ORTHOMCL7595	 -4327.437839
ORTHOMCL7596	  -575.929230
ORTHOMCL7598	  -933.169212
ORTHOMCL7602	 -3966.295546
ORTHOMCL7603	 -1318.168310
ORTHOMCL7604	 -2659.662546
ORTHOMCL7605	 -1154.560569
ORTHOMCL7609	 -1988.028284
ORTHOMCL7610	 -2332.115030
ORTHOMCL7611	 -1076.807480
ORTHOMCL7613	 -2094.605590
ORTHOMCL7618	 -2004.331830
ORTHOMCL7619	 -2274.948251
ORTHOMCL7620	  -859.683456
ORTHOMCL7621	  -290.760151
ORTHOMCL7622	  -667.257257
ORTHOMCL7623	 -1512.781081
ORTHOMCL7624	  -598.908338
ORTHOMCL7625	 -1448.068699
ORTHOMCL7626	 -4986.938872
ORTHOMCL7627	 -3863.080970
ORTHOMCL7629	 -1646.502045
ORTHOMCL7632	 -2323.500039
ORTHOMCL7633	 -1793.965651
ORTHOMCL7634	  -528.400749
ORTHOMCL7636	  -447.274522
ORTHOMCL7637	  -771.210861
ORTHOMCL7641	 -2271.858867
ORTHOMCL7643	 -1420.260830
ORTHOMCL7646	 -1645.549536
ORTHOMCL7648	 -7755.363663
ORTHOMCL765	 -3824.907313
ORTHOMCL7650	 -5729.326371
ORTHOMCL7652	 -2785.475262
ORTHOMCL7653	 -1474.097115
ORTHOMCL7654	 -2252.326405
ORTHOMCL7655	  -767.622265
ORTHOMCL7656	 -4174.981963
ORTHOMCL7657	 -1822.676666
ORTHOMCL7658	 -2447.210834
ORTHOMCL7660	 -2708.714384
ORTHOMCL7663	 -1528.653141
ORTHOMCL7664	 -4391.446612
ORTHOMCL7665	 -2170.758224
ORTHOMCL7666	 -1977.299848
ORTHOMCL7667	 -1591.524895
ORTHOMCL7668	 -2086.889943
ORTHOMCL7669	  -766.245144
ORTHOMCL7670	 -3155.478013
ORTHOMCL7671	  -919.599862
ORTHOMCL7676	  -782.482461
ORTHOMCL7678	 -1814.978758
ORTHOMCL768	 -3272.987680
ORTHOMCL7681	 -3135.980107
ORTHOMCL7682	 -2725.573785
ORTHOMCL7685	 -1707.020434
ORTHOMCL7686	 -2207.194918
ORTHOMCL7687	  -953.069457
ORTHOMCL7689	  -267.884709
ORTHOMCL7691	 -2872.152008
ORTHOMCL7695	 -6614.252661
ORTHOMCL7698	 -8555.723000
ORTHOMCL7699	 -2394.274940
ORTHOMCL7700	 -1177.280349
ORTHOMCL7701	  -672.097146
ORTHOMCL7706	 -1322.957342
ORTHOMCL7709	  -980.578841
ORTHOMCL7710	  -821.949054
ORTHOMCL7712	 -1057.363280
ORTHOMCL7713	 -1517.943989
ORTHOMCL7714	 -1530.807120
ORTHOMCL7718	 -1505.369229
ORTHOMCL7720	 -3309.016514
ORTHOMCL7722	 -1507.143297
ORTHOMCL7724	 -2236.785663
ORTHOMCL7726	  -934.993820
ORTHOMCL7727	 -1765.666024
ORTHOMCL7728	 -2637.842025
ORTHOMCL7729	  -855.589120
ORTHOMCL7730	 -3265.466051
ORTHOMCL7736	 -1292.718482
ORTHOMCL7738	  -729.859212
ORTHOMCL7739	 -1717.168394
ORTHOMCL774	 -1282.916267
ORTHOMCL7740	 -3856.105083
ORTHOMCL7742	 -1735.385987
ORTHOMCL7743	 -2029.712087
ORTHOMCL7745	 -4279.319074
ORTHOMCL7751	 -1883.583134
ORTHOMCL7752	 -2369.882285
ORTHOMCL7753	 -1349.115752
ORTHOMCL7754	  -713.702641
ORTHOMCL7755	 -2096.556638
ORTHOMCL776	 -2515.923857
ORTHOMCL7760	 -1245.663110
ORTHOMCL7761	  -439.446729
ORTHOMCL7762	  -581.658978
ORTHOMCL7766	 -3947.629603
ORTHOMCL7767	 -4690.005296
ORTHOMCL7770	 -3648.676053
ORTHOMCL7772	 -4261.701482
ORTHOMCL7773	  -553.781104
ORTHOMCL7774	 -2155.022920
ORTHOMCL7776	 -4107.679925
ORTHOMCL7778	 -2736.317028
ORTHOMCL7779	 -1821.208650
ORTHOMCL778	 -4627.844883
ORTHOMCL7782	 -3877.210589
ORTHOMCL7784	 -1791.872461
ORTHOMCL7785	  -411.991460
ORTHOMCL7786	 -1531.161640
ORTHOMCL7791	 -1858.106651
ORTHOMCL7792	 -3711.431343
ORTHOMCL7797	  -786.558481
ORTHOMCL7798	  -856.260425
ORTHOMCL7800	  -215.747916
ORTHOMCL7804	 -1907.952528
ORTHOMCL7805	 -2785.331906
ORTHOMCL7807	 -1529.745966
ORTHOMCL7812	  -671.833809
ORTHOMCL7813	 -3085.294771
ORTHOMCL7814	 -3396.608553
ORTHOMCL7815	  -407.178470
ORTHOMCL7816	 -2156.899906
ORTHOMCL7818	 -1579.979871
ORTHOMCL7819	 -1340.916410
ORTHOMCL7820	 -1302.683723
ORTHOMCL7821	 -3689.549793
ORTHOMCL7822	 -1095.094148
ORTHOMCL7823	 -1307.234043
ORTHOMCL7825	 -2879.827514
ORTHOMCL7826	  -571.042556
ORTHOMCL784	 -2635.642711
ORTHOMCL785	 -5314.920060
ORTHOMCL789	 -5534.608213
ORTHOMCL792	 -3512.116787
ORTHOMCL793	 -2454.406503
ORTHOMCL795	 -2861.276463
ORTHOMCL797	 -3260.035747
ORTHOMCL799	 -2571.402567
ORTHOMCL800	 -9288.471987
ORTHOMCL803	 -5700.020825
ORTHOMCL807	 -2950.863294
ORTHOMCL808	 -2812.566402
ORTHOMCL810	 -1642.627393
ORTHOMCL814	 -7184.727254
ORTHOMCL819	 -2663.853619
ORTHOMCL821	 -6202.611938
ORTHOMCL822	 -5139.658604
ORTHOMCL825	 -1836.128381
ORTHOMCL827	 -3902.645630
ORTHOMCL828	  -754.158768
ORTHOMCL830	 -2920.633582
ORTHOMCL834	 -4053.516245
ORTHOMCL837	 -2620.439913
ORTHOMCL838	 -5465.655239
ORTHOMCL8408	 -1640.417785
ORTHOMCL8409	  -547.895152
ORTHOMCL841	 -4281.081034
ORTHOMCL8410	 -2206.680176
ORTHOMCL8411	  -668.038571
ORTHOMCL8412	 -1294.374756
ORTHOMCL8413	  -639.549119
ORTHOMCL8414	 -2168.898248
ORTHOMCL8415	 -3649.799914
ORTHOMCL8416	  -988.682947
ORTHOMCL8417	 -2256.150097
ORTHOMCL8419	  -430.244742
ORTHOMCL8420	 -1923.851641
ORTHOMCL8421	 -1699.266883
ORTHOMCL8423	  -402.755165
ORTHOMCL8424	 -1325.492262
ORTHOMCL8425	 -1722.586189
ORTHOMCL8426	  -851.105684
ORTHOMCL8428	 -2629.826402
ORTHOMCL8429	 -8526.034879
ORTHOMCL8430	 -2652.742676
ORTHOMCL8431	 -1672.528075
ORTHOMCL8432	 -1656.280706
ORTHOMCL8434	 -4868.954500
ORTHOMCL8435	 -6062.613323
ORTHOMCL8436	 -1062.725503
ORTHOMCL8437	 -1884.984268
ORTHOMCL8438	 -4116.359652
ORTHOMCL8439	 -3110.819967
ORTHOMCL844	 -2807.142929
ORTHOMCL8441	 -2518.696247
ORTHOMCL8442	 -2976.725180
ORTHOMCL8443	 -2869.701443
ORTHOMCL8444	 -6294.001113
ORTHOMCL8446	 -2399.397258
ORTHOMCL8447	 -1145.991293
ORTHOMCL8448	 -2452.853433
ORTHOMCL8450	 -7619.719949
ORTHOMCL8451	 -1650.790157
ORTHOMCL8452	 -3613.112806
ORTHOMCL8455	 -1245.850035
ORTHOMCL8456	 -1963.077299
ORTHOMCL8458	  -968.040091
ORTHOMCL8459	  -265.677410
ORTHOMCL8460	  -859.712949
ORTHOMCL8461	 -1513.552077
ORTHOMCL8464	 -1816.417246
ORTHOMCL8465	 -2613.907347
ORTHOMCL8466	 -2974.631745
ORTHOMCL8467	 -1132.781733
ORTHOMCL8468	 -2206.977103
ORTHOMCL8469	  -349.729202
ORTHOMCL8470	 -1844.290240
ORTHOMCL8471	  -920.372901
ORTHOMCL8472	 -2323.643973
ORTHOMCL8473	 -2360.468098
ORTHOMCL8474	  -845.638639
ORTHOMCL8475	 -1893.215464
ORTHOMCL8476	  -891.083880
ORTHOMCL8477	 -1555.521778
ORTHOMCL8479	  -795.515794
ORTHOMCL8482	 -2067.120479
ORTHOMCL8483	  -339.780782
ORTHOMCL8484	 -2140.792188
ORTHOMCL8485	 -2560.211636
ORTHOMCL8486	 -1206.633597
ORTHOMCL8488	 -1360.568326
ORTHOMCL8489	 -3349.477824
ORTHOMCL8490	 -2407.163852
ORTHOMCL8491	 -1261.477219
ORTHOMCL8492	 -2420.501617
ORTHOMCL8493	 -3103.412337
ORTHOMCL8494	 -1574.957338
ORTHOMCL8495	  -420.684907
ORTHOMCL8496	  -722.084081
ORTHOMCL8497	 -1783.810150
ORTHOMCL8499	 -1577.763568
ORTHOMCL850	 -3286.783320
ORTHOMCL8500	 -1264.208783
ORTHOMCL8502	 -5824.868877
ORTHOMCL8503	  -854.419481
ORTHOMCL8505	 -1630.393485
ORTHOMCL8506	 -1112.003219
ORTHOMCL8508	 -2352.196804
ORTHOMCL8509	 -2467.203553
ORTHOMCL8511	 -2976.091417
ORTHOMCL8512	 -1015.393696
ORTHOMCL8514	  -679.723091
ORTHOMCL8515	 -1594.233245
ORTHOMCL8516	  -451.362374
ORTHOMCL8517	  -424.582513
ORTHOMCL8518	 -1980.722126
ORTHOMCL8519	  -686.643342
ORTHOMCL852	 -5873.226498
ORTHOMCL8520	 -2688.380244
ORTHOMCL8521	  -513.863775
ORTHOMCL8522	 -3327.999001
ORTHOMCL8523	  -719.229296
ORTHOMCL8524	  -902.858457
ORTHOMCL8525	 -1936.411601
ORTHOMCL8526	  -513.108401
ORTHOMCL8527	  -682.725866
ORTHOMCL8528	 -1796.455402
ORTHOMCL8529	 -3791.944365
ORTHOMCL853	 -1604.942234
ORTHOMCL8530	  -992.008075
ORTHOMCL8531	  -271.594022
ORTHOMCL8532	 -3587.844828
ORTHOMCL8533	 -2756.829218
ORTHOMCL8534	 -4123.972225
ORTHOMCL8535	 -6117.336867
ORTHOMCL8537	  -971.965333
ORTHOMCL8538	 -1658.792370
ORTHOMCL8539	 -1937.914115
ORTHOMCL8541	 -1773.685580
ORTHOMCL8542	 -4481.327392
ORTHOMCL8543	  -640.386242
ORTHOMCL8544	 -1142.755123
ORTHOMCL8545	 -1714.675949
ORTHOMCL8546	 -3836.187110
ORTHOMCL8547	 -11927.614751
ORTHOMCL8548	 -1968.956614
ORTHOMCL8549	  -852.131192
ORTHOMCL8551	 -1727.336651
ORTHOMCL8554	 -1086.308022
ORTHOMCL8556	 -1698.728164
ORTHOMCL8557	 -1078.915957
ORTHOMCL8558	 -1361.218547
ORTHOMCL8559	 -1541.031460
ORTHOMCL856	  -920.296360
ORTHOMCL8560	  -505.384210
ORTHOMCL8562	  -994.888955
ORTHOMCL8563	 -3598.583047
ORTHOMCL8564	  -814.841937
ORTHOMCL8565	 -1112.715622
ORTHOMCL8566	 -2278.999527
ORTHOMCL8567	 -2182.929867
ORTHOMCL8569	  -884.636365
ORTHOMCL857	 -1230.379439
ORTHOMCL8570	 -3067.026118
ORTHOMCL8571	  -975.088773
ORTHOMCL8573	 -1074.994257
ORTHOMCL8574	 -1429.770264
ORTHOMCL8575	 -2625.831045
ORTHOMCL8576	   -47.331167
ORTHOMCL8577	  -641.309926
ORTHOMCL8578	  -275.734220
ORTHOMCL8579	  -552.399408
ORTHOMCL8580	 -4629.238533
ORTHOMCL8581	 -1811.748916
ORTHOMCL8582	 -1458.309304
ORTHOMCL8583	  -377.023597
ORTHOMCL8584	  -410.949040
ORTHOMCL8585	  -432.317242
ORTHOMCL8586	 -2612.294760
ORTHOMCL8587	 -1748.803450
ORTHOMCL8588	 -1251.914650
ORTHOMCL8589	 -3076.276975
ORTHOMCL8590	  -337.639389
ORTHOMCL8591	 -3031.841512
ORTHOMCL8592	 -3516.332776
ORTHOMCL8593	 -10345.234165
ORTHOMCL8595	 -1354.877911
ORTHOMCL8596	 -1392.748106
ORTHOMCL8597	 -1211.973742
ORTHOMCL8598	 -1966.024750
ORTHOMCL8599	 -1213.981359
ORTHOMCL8600	 -5582.672603
ORTHOMCL8601	  -454.384679
ORTHOMCL8602	  -816.979966
ORTHOMCL8603	 -1700.395370
ORTHOMCL8604	 -1899.585212
ORTHOMCL8605	  -852.924361
ORTHOMCL8607	  -994.146003
ORTHOMCL8608	 -4541.994855
ORTHOMCL8609	 -1952.533623
ORTHOMCL861	 -2582.507687
ORTHOMCL8610	  -258.842522
ORTHOMCL8611	 -1153.295716
ORTHOMCL8612	 -2087.322799
ORTHOMCL8613	 -1614.423653
ORTHOMCL8614	 -3304.122608
ORTHOMCL8615	 -2307.571968
ORTHOMCL8616	 -2250.101316
ORTHOMCL8617	 -1062.143371
ORTHOMCL8618	 -4298.115600
ORTHOMCL8619	 -2652.303036
ORTHOMCL862	 -3656.059455
ORTHOMCL8620	 -3696.955686
ORTHOMCL8621	 -5344.330244
ORTHOMCL8622	 -2262.000048
ORTHOMCL8623	 -5629.580077
ORTHOMCL8624	 -2492.845689
ORTHOMCL8625	  -697.000267
ORTHOMCL8626	  -701.475840
ORTHOMCL8627	 -2372.379463
ORTHOMCL8628	  -722.072320
ORTHOMCL8629	 -2365.604182
ORTHOMCL863	 -5364.838382
ORTHOMCL8630	 -2738.987472
ORTHOMCL8631	  -700.035220
ORTHOMCL8632	 -2332.514813
ORTHOMCL8634	 -2511.188295
ORTHOMCL8635	 -5728.923436
ORTHOMCL8636	 -8372.969138
ORTHOMCL8637	 -2448.087104
ORTHOMCL8638	 -2520.460381
ORTHOMCL8639	 -1407.329645
ORTHOMCL8640	 -1461.661813
ORTHOMCL8641	  -994.479927
ORTHOMCL8642	  -828.932959
ORTHOMCL8643	  -515.185106
ORTHOMCL8644	  -764.887688
ORTHOMCL8645	 -1368.192904
ORTHOMCL8646	  -780.495578
ORTHOMCL8648	 -1665.563036
ORTHOMCL8649	  -602.700739
ORTHOMCL8652	  -364.461272
ORTHOMCL8653	 -2701.990049
ORTHOMCL8654	  -989.415316
ORTHOMCL8655	  -766.361634
ORTHOMCL8656	 -1909.602345
ORTHOMCL8657	 -1195.817472
ORTHOMCL8658	  -978.467042
ORTHOMCL8660	 -2365.130929
ORTHOMCL8661	 -1472.308029
ORTHOMCL8662	 -1227.356286
ORTHOMCL8663	 -1841.961964
ORTHOMCL8664	 -4229.707757
ORTHOMCL8665	 -1953.914793
ORTHOMCL8666	 -2042.353016
ORTHOMCL8668	 -3614.564897
ORTHOMCL8669	 -1026.843293
ORTHOMCL867	 -4667.804816
ORTHOMCL8671	 -2346.796750
ORTHOMCL8672	 -2639.564894
ORTHOMCL8674	 -1185.112391
ORTHOMCL8675	 -3339.411923
ORTHOMCL8676	 -1772.996765
ORTHOMCL8677	 -7955.166056
ORTHOMCL8678	  -498.607249
ORTHOMCL8679	 -1898.376735
ORTHOMCL8680	  -968.138868
ORTHOMCL8681	 -1296.328765
ORTHOMCL8682	  -998.201433
ORTHOMCL8683	 -2479.622267
ORTHOMCL8684	 -2046.774094
ORTHOMCL8685	 -1404.462463
ORTHOMCL8687	 -6109.027976
ORTHOMCL8688	 -1378.369943
ORTHOMCL8689	 -2111.579258
ORTHOMCL8690	 -1996.412687
ORTHOMCL8691	  -653.082157
ORTHOMCL8692	 -1049.467499
ORTHOMCL8693	 -1210.653127
ORTHOMCL8694	 -2533.237835
ORTHOMCL8695	 -1626.741712
ORTHOMCL8696	 -2355.149480
ORTHOMCL8697	  -920.332124
ORTHOMCL8698	 -1261.630953
ORTHOMCL8699	 -1042.070856
ORTHOMCL8700	  -853.103997
ORTHOMCL8701	 -2149.315464
ORTHOMCL8702	  -608.525125
ORTHOMCL8703	 -3785.583748
ORTHOMCL8704	 -2544.099931
ORTHOMCL8705	 -2404.280657
ORTHOMCL8706	 -3650.037987
ORTHOMCL8707	  -902.270085
ORTHOMCL8708	  -563.069538
ORTHOMCL8710	 -1380.565990
ORTHOMCL8712	 -4550.183124
ORTHOMCL8715	 -3314.521342
ORTHOMCL8716	 -1778.529455
ORTHOMCL8717	  -766.423957
