ID	lnL
ORTHOMCL2908	 -1601.125414
ORTHOMCL2909	 -2568.286986
ORTHOMCL291	
ORTHOMCL2910	 -5697.174619
ORTHOMCL2911	  -873.964641
ORTHOMCL2914	 -3756.672641
ORTHOMCL2915	 -3685.932075
ORTHOMCL2916	 -2781.651630
ORTHOMCL2917	 -1408.577334
ORTHOMCL2918	  -957.538970
ORTHOMCL2919	 -3347.032074
ORTHOMCL292	 -1505.679195
ORTHOMCL2920	 -3488.446643
ORTHOMCL2921	 -1617.446383
ORTHOMCL2923	
ORTHOMCL2925	 -1562.047800
ORTHOMCL2926	 -1336.693249
ORTHOMCL2928	 -4090.144679
ORTHOMCL293	
ORTHOMCL2930	
ORTHOMCL2932	 -2405.246484
ORTHOMCL2933	 -2138.117235
ORTHOMCL2934	 -1594.114171
ORTHOMCL2935	
ORTHOMCL2936	 -3564.277076
ORTHOMCL2937	 -1474.936809
ORTHOMCL2939	
ORTHOMCL294	 -11560.786652
ORTHOMCL2940	 -2339.245563
ORTHOMCL2941	 -1097.634938
ORTHOMCL2942	 -1014.710521
ORTHOMCL2944	
ORTHOMCL2945	 -1822.430628
ORTHOMCL2947	
ORTHOMCL2948	 -1713.725721
ORTHOMCL2949	 -3002.503981
ORTHOMCL2950	 -1400.580933
ORTHOMCL2951	
ORTHOMCL2952	  -340.258646
ORTHOMCL2953	 -3185.645805
ORTHOMCL2954	
ORTHOMCL2956	  -996.378686
ORTHOMCL2960	
ORTHOMCL2961	 -2254.004945
ORTHOMCL2962	 -3044.040691
ORTHOMCL2964	
ORTHOMCL2965	 -3772.778690
ORTHOMCL2967	 -2726.574651
ORTHOMCL2969	  -184.100356
ORTHOMCL2970	 -1490.496396
ORTHOMCL2971	 -4710.023530
ORTHOMCL2972	 -1972.912651
ORTHOMCL2973	 -1315.191404
ORTHOMCL2974	 -2442.183819
ORTHOMCL2975	 -1169.071333
ORTHOMCL2977	
ORTHOMCL2978	 -4451.108025
ORTHOMCL2979	 -1751.594580
ORTHOMCL2980	 -3671.717936
ORTHOMCL2982	 -1233.680162
ORTHOMCL2984	
ORTHOMCL2986	  -780.161384
ORTHOMCL2988	 -2090.250039
ORTHOMCL2990	 -2852.883372
ORTHOMCL2992	
ORTHOMCL2993	 -3750.139383
ORTHOMCL2994	 -3363.827926
ORTHOMCL2995	
ORTHOMCL2996	 -3546.173412
ORTHOMCL2997	
ORTHOMCL2998	 -1437.043816
ORTHOMCL2999	 -2748.793665
ORTHOMCL3000	   -14.945155
ORTHOMCL3001	 -1434.608131
ORTHOMCL3003	  -526.769273
ORTHOMCL3004	 -2162.679948
ORTHOMCL3005	
ORTHOMCL3007	 -2495.886404
ORTHOMCL3008	 -1192.292614
ORTHOMCL3009	   -27.602979
ORTHOMCL3010	
ORTHOMCL3012	 -4117.805850
ORTHOMCL3013	
ORTHOMCL3015	 -1796.362876
ORTHOMCL3016	 -1188.761701
ORTHOMCL3017	 -3497.477507
ORTHOMCL3018	 -1897.298194
ORTHOMCL3019	 -2432.558942
ORTHOMCL3021	 -2268.167804
ORTHOMCL3022	 -2031.508606
ORTHOMCL3023	 -5160.135389
ORTHOMCL3024	  -615.709906
ORTHOMCL3026	  -328.225888
ORTHOMCL3027	 -1899.300159
ORTHOMCL3028	 -3962.865687
ORTHOMCL314	 -2725.108276
ORTHOMCL315	 -4956.045292
ORTHOMCL3210	 -2725.666155
ORTHOMCL3211	 -2171.828597
ORTHOMCL3212	 -2225.050895
ORTHOMCL3213	 -5384.618618
ORTHOMCL3214	 -7216.262778
ORTHOMCL3215	  -487.517037
ORTHOMCL3217	 -2046.767317
ORTHOMCL3218	 -2191.236509
ORTHOMCL3219	 -3371.900167
ORTHOMCL3220	 -1378.088605
ORTHOMCL3221	 -2510.277609
ORTHOMCL3222	 -1736.972520
ORTHOMCL3223	 -1862.742366
ORTHOMCL3224	 -2069.917500
ORTHOMCL3225	 -1973.490388
ORTHOMCL3226	 -2898.660536
ORTHOMCL3227	 -1566.969634
ORTHOMCL3228	
ORTHOMCL3229	 -2834.540435
ORTHOMCL3230	  -939.381759
ORTHOMCL3232	 -2243.529815
ORTHOMCL3233	 -1524.051845
ORTHOMCL3234	 -1145.058754
ORTHOMCL3235	 -1530.292580
ORTHOMCL3236	 -2078.542168
ORTHOMCL3237	
ORTHOMCL3238	
ORTHOMCL3239	 -1195.550143
ORTHOMCL3240	 -1914.662963
ORTHOMCL3241	 -2130.879526
ORTHOMCL3243	 -3142.405767
ORTHOMCL3244	 -2699.528770
ORTHOMCL3245	
ORTHOMCL3246	 -1050.707712
ORTHOMCL3247	 -1285.210924
ORTHOMCL3248	 -2479.916408
ORTHOMCL3249	 -2454.818079
ORTHOMCL325	 -2137.760293
ORTHOMCL3250	 -1734.244461
ORTHOMCL3251	 -2337.990636
ORTHOMCL3252	 -1023.938326
ORTHOMCL3253	 -7605.775041
ORTHOMCL3254	 -1585.035317
ORTHOMCL3255	 -2708.196290
ORTHOMCL3256	 -2062.568690
ORTHOMCL3257	 -5313.093062
ORTHOMCL3258	
ORTHOMCL3259	 -1513.271104
ORTHOMCL3260	  -820.249525
ORTHOMCL3261	  -201.992859
ORTHOMCL3262	 -2986.424086
ORTHOMCL3263	 -1979.229735
ORTHOMCL3264	 -1715.932782
ORTHOMCL3265	  -634.278434
ORTHOMCL3267	
ORTHOMCL3268	  -101.085318
ORTHOMCL3269	 -1630.212640
ORTHOMCL3270	 -3936.610685
ORTHOMCL3271	  -900.156712
ORTHOMCL3272	 -1056.523152
ORTHOMCL3273	  -819.139204
ORTHOMCL3274	 -5035.470138
ORTHOMCL3275	  -926.163929
ORTHOMCL3276	 -3864.650657
ORTHOMCL3277	 -3084.434828
ORTHOMCL3278	 -2484.654462
ORTHOMCL3279	 -1829.624972
ORTHOMCL3280	 -1199.501042
ORTHOMCL3281	 -3520.207924
ORTHOMCL3282	 -1324.523820
ORTHOMCL3283	 -2000.137701
ORTHOMCL3284	 -1121.185127
ORTHOMCL3285	  -586.685133
ORTHOMCL3286	 -1500.548356
ORTHOMCL3287	  -255.926548
ORTHOMCL3288	
ORTHOMCL3289	
ORTHOMCL3290	  -808.128376
ORTHOMCL3291	  -902.171049
ORTHOMCL3292	 -2010.111251
ORTHOMCL3293	 -2128.749854
ORTHOMCL3294	 -2291.667324
ORTHOMCL3295	 -2016.474185
ORTHOMCL3296	 -2405.088151
ORTHOMCL3297	 -3282.180294
ORTHOMCL3298	 -4502.713094
ORTHOMCL3299	
ORTHOMCL3300	 -3511.675145
ORTHOMCL3301	  -848.359615
ORTHOMCL3303	 -1156.201063
ORTHOMCL3304	 -1303.128942
ORTHOMCL3305	
ORTHOMCL3306	
ORTHOMCL3307	 -1948.932229
ORTHOMCL3308	
ORTHOMCL3309	 -1677.873928
ORTHOMCL3310	 -1854.184457
ORTHOMCL3312	
ORTHOMCL3313	  -825.555633
ORTHOMCL3316	 -3944.253613
ORTHOMCL3317	 -1434.045611
ORTHOMCL3318	 -1264.253057
ORTHOMCL3319	  -972.674291
ORTHOMCL332	
ORTHOMCL3320	 -4641.966712
ORTHOMCL3321	 -4446.599364
ORTHOMCL3322	 -1902.428455
ORTHOMCL3323	 -1876.265341
ORTHOMCL3324	 -1244.040266
ORTHOMCL3325	  -556.414949
ORTHOMCL3326	  -938.800628
ORTHOMCL3327	 -1595.121039
ORTHOMCL3328	 -1771.599504
ORTHOMCL3329	  -258.335290
ORTHOMCL3330	  -960.397888
ORTHOMCL3331	 -2565.962185
ORTHOMCL3332	 -1253.651585
ORTHOMCL3333	 -1925.128805
ORTHOMCL3334	 -2436.546060
ORTHOMCL3335	 -1440.422137
ORTHOMCL3336	 -3852.376027
ORTHOMCL3337	 -2242.296345
ORTHOMCL3338	  -733.993587
ORTHOMCL3339	 -1084.728894
ORTHOMCL334	 -4573.872391
ORTHOMCL3340	 -1192.967500
ORTHOMCL3341	 -4017.532663
ORTHOMCL3342	 -2638.832307
ORTHOMCL3343	 -3525.065832
ORTHOMCL3344	 -3138.207116
ORTHOMCL3345	 -1692.889575
ORTHOMCL3346	  -641.907829
ORTHOMCL3347	  -491.620060
ORTHOMCL3348	  -898.477155
ORTHOMCL3349	 -1723.637807
ORTHOMCL335	 -2608.941377
ORTHOMCL3350	 -2646.627597
ORTHOMCL3351	  -642.413570
ORTHOMCL3352	  -909.020849
ORTHOMCL3353	 -1623.685954
ORTHOMCL3354	 -1319.010312
ORTHOMCL3355	 -1770.793283
ORTHOMCL3356	
ORTHOMCL3357	 -4082.246184
ORTHOMCL3358	 -1460.550686
ORTHOMCL3359	 -1078.619061
ORTHOMCL336	 -2400.077196
ORTHOMCL3360	  -491.779029
ORTHOMCL3361	 -4870.984846
ORTHOMCL3362	 -1328.789468
ORTHOMCL3363	 -4124.573375
ORTHOMCL3364	 -2304.201947
ORTHOMCL3365	 -1434.197757
ORTHOMCL3366	 -2710.274090
ORTHOMCL3367	 -1873.445561
ORTHOMCL3368	 -2980.215709
ORTHOMCL3369	 -1037.466711
ORTHOMCL3371	 -2214.481261
ORTHOMCL3373	
ORTHOMCL3374	  -404.302263
ORTHOMCL3375	 -3029.550496
ORTHOMCL3376	  -910.099843
ORTHOMCL3377	 -2861.821633
ORTHOMCL3378	
ORTHOMCL3379	 -1161.223923
ORTHOMCL3380	  -643.775133
ORTHOMCL3381	  -923.754781
ORTHOMCL3382	 -1994.714529
ORTHOMCL3383	  -854.316448
ORTHOMCL3384	 -2144.409849
ORTHOMCL3385	 -1736.074054
ORTHOMCL3386	 -1304.547034
ORTHOMCL3387	 -1861.493672
ORTHOMCL3388	 -5076.503122
ORTHOMCL3389	 -1493.140545
ORTHOMCL339	 -5010.910978
ORTHOMCL3391	 -1221.397042
ORTHOMCL3392	 -2778.290112
ORTHOMCL3393	 -2263.454271
ORTHOMCL3394	 -2526.988814
ORTHOMCL3395	 -1960.865764
ORTHOMCL3396	 -1233.009789
ORTHOMCL3397	
ORTHOMCL3398	 -3780.936823
ORTHOMCL3399	  -935.781938
ORTHOMCL3401	 -1927.064179
ORTHOMCL3402	  -814.729763
ORTHOMCL3403	 -2727.303128
ORTHOMCL3404	 -1487.371999
ORTHOMCL3406	 -6173.581385
ORTHOMCL3407	 -2040.169808
ORTHOMCL3408	 -5882.581064
ORTHOMCL3409	  -471.644745
ORTHOMCL3410	 -2610.013750
ORTHOMCL3411	 -1786.839417
ORTHOMCL3413	 -2069.549484
ORTHOMCL3414	 -2000.946196
ORTHOMCL3415	 -2439.936090
ORTHOMCL3416	 -1676.591580
ORTHOMCL3417	 -3921.592246
ORTHOMCL3418	
ORTHOMCL3419	 -3881.851616
ORTHOMCL3420	
ORTHOMCL3421	  -527.223386
ORTHOMCL3422	 -1325.141046
ORTHOMCL3423	 -1182.235778
ORTHOMCL3424	  -650.345114
ORTHOMCL3425	 -7752.143165
ORTHOMCL3426	
ORTHOMCL3427	 -1164.448300
ORTHOMCL3429	 -4812.355338
ORTHOMCL3430	 -1487.657984
ORTHOMCL3431	 -1325.249710
ORTHOMCL3432	
ORTHOMCL3433	 -1573.556463
ORTHOMCL3434	
ORTHOMCL3435	 -6355.221915
ORTHOMCL3436	 -1857.655838
ORTHOMCL3439	  -619.326091
ORTHOMCL3440	 -1440.256925
ORTHOMCL3441	 -1793.493459
ORTHOMCL3442	  -884.116955
ORTHOMCL3444	  -692.079042
ORTHOMCL3445	 -2656.036391
ORTHOMCL3446	 -7965.779041
ORTHOMCL3447	 -1284.023399
ORTHOMCL3448	 -2193.149511
ORTHOMCL3449	 -3352.082879
ORTHOMCL3450	 -2124.623668
ORTHOMCL3451	 -2966.412176
ORTHOMCL3452	  -558.889564
ORTHOMCL3453	  -954.581611
ORTHOMCL3454	  -627.345863
ORTHOMCL3455	 -1489.744286
ORTHOMCL3457	 -10716.814896
ORTHOMCL3459	 -1895.033855
ORTHOMCL3460	 -1846.481466
ORTHOMCL3461	 -2318.159082
ORTHOMCL3462	 -1173.914788
ORTHOMCL3463	 -1362.567335
ORTHOMCL3464	 -4936.986933
ORTHOMCL3465	 -2977.816297
ORTHOMCL3466	 -2178.127096
ORTHOMCL3468	 -3775.205637
ORTHOMCL3469	 -1074.309790
ORTHOMCL3471	 -1576.924619
ORTHOMCL3473	 -5523.366759
ORTHOMCL3474	 -2801.324869
ORTHOMCL3475	 -2385.903697
ORTHOMCL3476	 -2563.916942
ORTHOMCL3477	  -677.020130
ORTHOMCL3478	 -1391.602709
ORTHOMCL3479	 -2107.589085
ORTHOMCL3480	 -2619.224017
ORTHOMCL3481	 -2251.187576
ORTHOMCL3482	  -745.655273
ORTHOMCL3483	 -1880.919900
ORTHOMCL3484	 -2529.376966
ORTHOMCL3485	 -4024.260830
ORTHOMCL3486	  -840.731856
ORTHOMCL3487	 -1310.736854
ORTHOMCL3488	 -1577.069932
ORTHOMCL3489	 -1165.124666
ORTHOMCL3490	 -1346.595020
ORTHOMCL3491	 -1096.697534
ORTHOMCL3492	  -994.786094
ORTHOMCL3493	 -1564.506722
ORTHOMCL3494	 -2379.357968
ORTHOMCL3495	 -1379.427703
ORTHOMCL3496	 -1166.890977
ORTHOMCL3497	 -2087.920113
ORTHOMCL3498	 -2355.891169
ORTHOMCL3500	 -1118.344847
ORTHOMCL3501	 -3195.194852
ORTHOMCL3502	 -1489.692551
ORTHOMCL3503	 -2646.204625
ORTHOMCL3504	 -1040.137437
ORTHOMCL3505	 -2906.302862
ORTHOMCL3506	  -799.758999
ORTHOMCL3507	 -5413.260201
ORTHOMCL3508	  -622.857398
ORTHOMCL3510	 -3310.442784
ORTHOMCL3511	 -2746.097857
ORTHOMCL3512	 -3614.590820
ORTHOMCL3513	 -5830.953021
ORTHOMCL3514	
ORTHOMCL3515	 -1508.662807
ORTHOMCL3516	 -2858.053671
ORTHOMCL3517	  -810.977335
ORTHOMCL3518	 -4950.285687
ORTHOMCL3519	 -3371.182905
ORTHOMCL3520	  -669.711498
ORTHOMCL3521	 -3189.031160
ORTHOMCL3522	 -2166.392444
ORTHOMCL3523	  -923.495305
ORTHOMCL3524	  -301.260086
ORTHOMCL3525	 -1360.565767
ORTHOMCL3526	  -646.264345
ORTHOMCL3527	  -198.990157
ORTHOMCL3528	 -1915.039423
ORTHOMCL3529	 -1024.554134
ORTHOMCL3530	
ORTHOMCL3531	  -443.012096
ORTHOMCL3532	 -1778.263604
ORTHOMCL3533	 -3327.417910
ORTHOMCL3534	 -1238.648741
ORTHOMCL3535	 -3406.764219
ORTHOMCL3536	  -623.535725
ORTHOMCL3537	 -1439.614143
ORTHOMCL3538	 -3547.887160
ORTHOMCL3539	 -2171.028181
ORTHOMCL3540	 -2007.734429
ORTHOMCL3541	 -2135.699628
ORTHOMCL3542	 -6841.430183
ORTHOMCL3543	 -3191.844352
ORTHOMCL3544	 -2079.148302
ORTHOMCL3545	
ORTHOMCL3546	 -2734.912422
ORTHOMCL3547	 -2714.328157
ORTHOMCL3548	 -4538.549968
ORTHOMCL3550	 -2055.415831
ORTHOMCL3551	 -2366.538959
ORTHOMCL3552	 -1692.191970
ORTHOMCL3553	 -1554.047886
ORTHOMCL3554	 -3185.516903
ORTHOMCL3555	 -1438.881957
ORTHOMCL3556	 -3978.937314
ORTHOMCL3557	   -87.590572
ORTHOMCL3558	 -1383.695152
ORTHOMCL3559	 -3694.855644
ORTHOMCL3560	 -1533.036681
ORTHOMCL3561	 -2045.772341
ORTHOMCL3562	  -619.629947
ORTHOMCL3563	  -977.945983
ORTHOMCL3565	 -3026.109653
ORTHOMCL3566	  -612.042501
ORTHOMCL3567	 -1463.990314
ORTHOMCL3568	 -3886.159084
ORTHOMCL357	 -11414.197408
ORTHOMCL3570	 -6145.328587
ORTHOMCL3571	 -2037.748043
ORTHOMCL3572	 -1425.916293
ORTHOMCL3573	 -6876.289183
ORTHOMCL3575	 -1554.772215
ORTHOMCL3577	 -1855.685132
ORTHOMCL3578	 -2570.372286
ORTHOMCL3579	 -1599.701387
ORTHOMCL358	 -6972.385841
ORTHOMCL3580	 -1950.250073
ORTHOMCL3581	  -744.929803
ORTHOMCL3582	  -904.811630
ORTHOMCL3583	 -1237.562791
ORTHOMCL3584	  -700.995496
ORTHOMCL3585	  -391.020615
ORTHOMCL3586	 -2250.061898
ORTHOMCL3587	  -388.263660
ORTHOMCL3588	 -1259.932772
ORTHOMCL3589	 -1219.282898
ORTHOMCL3590	 -3200.176606
ORTHOMCL3591	 -3649.611201
ORTHOMCL3592	 -1838.180823
ORTHOMCL3593	 -3265.131093
ORTHOMCL3594	 -2011.343778
ORTHOMCL3595	 -2105.060998
ORTHOMCL3596	
ORTHOMCL3597	 -2174.529247
ORTHOMCL3598	 -1540.967867
ORTHOMCL3599	 -3651.846097
ORTHOMCL3600	 -1060.940487
ORTHOMCL3601	 -1762.310815
ORTHOMCL3602	
ORTHOMCL3603	 -2511.058491
ORTHOMCL3604	
ORTHOMCL3605	 -2896.474216
ORTHOMCL3608	 -1218.369964
ORTHOMCL3609	 -4328.197421
ORTHOMCL3610	 -1478.184122
ORTHOMCL3611	 -2063.499754
ORTHOMCL3612	 -2500.268092
ORTHOMCL3613	 -4599.936328
ORTHOMCL3614	
ORTHOMCL3615	 -4070.154027
ORTHOMCL3616	 -1506.924409
ORTHOMCL3617	 -2750.688751
ORTHOMCL3618	 -1602.704566
ORTHOMCL3619	 -1730.459050
ORTHOMCL3620	 -2578.654776
ORTHOMCL3622	 -3364.324758
ORTHOMCL3623	 -1129.138203
ORTHOMCL3624	 -12459.538404
ORTHOMCL3625	 -1410.246917
ORTHOMCL3626	  -278.998439
ORTHOMCL3627	 -1449.365729
ORTHOMCL3628	 -1424.130701
ORTHOMCL3629	 -1672.603987
ORTHOMCL3630	  -541.556053
ORTHOMCL3632	 -2159.253257
ORTHOMCL3634	 -1214.295847
ORTHOMCL3635	
ORTHOMCL3636	 -4398.051519
ORTHOMCL3637	  -718.567149
ORTHOMCL3638	 -3239.039160
ORTHOMCL3639	 -6882.647168
ORTHOMCL3640	  -323.974182
ORTHOMCL3641	 -1878.334811
ORTHOMCL3642	 -1242.635573
ORTHOMCL3643	 -3073.159253
ORTHOMCL3644	 -1466.541113
ORTHOMCL3645	 -1869.470924
ORTHOMCL3646	 -1615.027634
ORTHOMCL3647	 -1575.698683
ORTHOMCL3648	  -450.868701
ORTHOMCL3649	 -1083.294381
ORTHOMCL3650	 -1958.167093
ORTHOMCL3651	 -2489.443784
ORTHOMCL3652	 -1305.041982
ORTHOMCL3653	 -3195.257202
ORTHOMCL3654	  -525.893147
ORTHOMCL3655	 -1669.435525
ORTHOMCL3656	  -762.597292
ORTHOMCL3657	    -3.438959
ORTHOMCL3658	 -4442.628319
ORTHOMCL3659	 -2037.395586
ORTHOMCL3660	
ORTHOMCL3661	 -2144.870092
ORTHOMCL3662	 -2447.497118
ORTHOMCL3663	  -494.902944
ORTHOMCL3664	 -1149.632910
ORTHOMCL3666	 -1018.561995
ORTHOMCL3667	 -2016.125234
ORTHOMCL3668	 -1319.719822
ORTHOMCL3669	
ORTHOMCL3670	 -1392.289709
ORTHOMCL3671	  -688.777454
ORTHOMCL3672	 -5819.688042
ORTHOMCL3673	 -1536.420117
ORTHOMCL3674	 -1213.921291
ORTHOMCL3675	 -1499.540956
ORTHOMCL3676	 -1260.149574
ORTHOMCL3677	 -6495.748510
ORTHOMCL3679	 -1100.766518
ORTHOMCL3680	 -1050.765928
ORTHOMCL3681	 -1634.042182
ORTHOMCL3683	 -7709.363989
ORTHOMCL3684	  -590.920799
ORTHOMCL3685	 -1438.907677
ORTHOMCL3686	 -1333.484223
ORTHOMCL3687	 -1480.117434
ORTHOMCL3688	 -3907.636908
ORTHOMCL3689	 -3019.777616
ORTHOMCL3690	 -1502.737797
ORTHOMCL3691	 -1109.277370
ORTHOMCL3692	  -600.215665
ORTHOMCL3693	 -1825.794907
ORTHOMCL3694	 -1329.442373
ORTHOMCL3695	 -2767.626635
ORTHOMCL3696	 -1270.071563
ORTHOMCL3697	  -486.520319
ORTHOMCL3698	  -914.807293
ORTHOMCL3699	  -827.367930
ORTHOMCL3700	 -5583.435784
ORTHOMCL3701	 -2445.877270
ORTHOMCL3702	   -39.830880
ORTHOMCL3703	 -1438.797775
ORTHOMCL3704	  -965.542862
ORTHOMCL3705	  -832.723100
ORTHOMCL3706	 -3607.486265
ORTHOMCL3707	  -987.358421
ORTHOMCL3708	  -518.825556
ORTHOMCL3709	  -481.705646
ORTHOMCL3710	 -9271.616262
ORTHOMCL3711	 -2794.465228
ORTHOMCL3712	 -2833.245886
ORTHOMCL3713	 -3626.656712
ORTHOMCL3714	 -10693.525158
ORTHOMCL3715	 -2168.502991
ORTHOMCL3717	 -3602.280447
ORTHOMCL3718	  -920.399390
ORTHOMCL3719	 -1136.649319
ORTHOMCL3720	 -2577.369889
ORTHOMCL3721	 -3533.995434
ORTHOMCL3722	  -862.412012
ORTHOMCL3723	 -1811.721751
ORTHOMCL3724	 -4181.432877
ORTHOMCL3725	 -1814.972675
ORTHOMCL3726	 -1080.387595
ORTHOMCL3727	 -1964.856365
ORTHOMCL3728	 -1504.894913
ORTHOMCL3729	 -1456.774462
ORTHOMCL373	 -3406.813415
ORTHOMCL3730	 -1597.475349
ORTHOMCL3731	 -1869.373163
ORTHOMCL3732	 -2961.433756
ORTHOMCL3733	 -1187.743240
ORTHOMCL3734	
ORTHOMCL3735	 -1410.338039
ORTHOMCL3736	 -2007.397958
ORTHOMCL3737	 -6554.303576
ORTHOMCL3738	  -891.838584
ORTHOMCL3739	 -5125.039006
ORTHOMCL3740	 -1411.094242
ORTHOMCL3741	
ORTHOMCL3742	 -1548.859258
ORTHOMCL3743	 -2682.446869
ORTHOMCL3744	 -4085.827676
ORTHOMCL3745	
ORTHOMCL3746	 -3366.662773
ORTHOMCL3747	 -1625.827091
ORTHOMCL3748	 -4734.230823
ORTHOMCL3749	 -2587.276554
ORTHOMCL3750	  -567.285751
ORTHOMCL3751	  -787.509765
ORTHOMCL3752	 -1819.285373
ORTHOMCL3753	 -4060.711546
ORTHOMCL3754	 -1310.427990
ORTHOMCL3755	 -3225.085804
ORTHOMCL3757	 -2519.155778
ORTHOMCL3758	
ORTHOMCL3759	 -3174.490485
ORTHOMCL376	 -1096.773925
ORTHOMCL3760	 -1459.938126
ORTHOMCL3761	  -980.219231
ORTHOMCL3762	 -2490.677565
ORTHOMCL3763	 -3205.100055
ORTHOMCL3764	 -1483.700978
ORTHOMCL3765	 -1143.753216
ORTHOMCL3766	 -2313.547792
ORTHOMCL3767	 -1554.109717
ORTHOMCL3768	 -6962.901314
ORTHOMCL3769	 -1782.876340
ORTHOMCL377	 -2223.054094
ORTHOMCL3770	 -2146.907914
ORTHOMCL3771	 -1296.927765
ORTHOMCL3772	  -523.965352
ORTHOMCL3773	 -1748.477074
ORTHOMCL3774	 -2261.200497
ORTHOMCL3775	 -3851.075688
ORTHOMCL3776	 -2498.136113
ORTHOMCL3777	 -1554.473521
ORTHOMCL3778	 -1132.291940
ORTHOMCL3779	 -2170.442921
ORTHOMCL3780	 -4313.473806
ORTHOMCL3781	 -1937.231956
ORTHOMCL3782	 -1032.559874
ORTHOMCL3783	
ORTHOMCL3785	 -1169.915624
ORTHOMCL3786	
ORTHOMCL3787	 -1370.856923
ORTHOMCL3788	 -3831.588847
ORTHOMCL3789	 -1198.390987
ORTHOMCL3790	  -753.769962
ORTHOMCL3791	  -787.502027
ORTHOMCL3792	 -1696.726661
ORTHOMCL3793	 -1494.950120
ORTHOMCL3794	 -1355.314299
ORTHOMCL3795	  -794.807270
ORTHOMCL3796	 -2807.616952
ORTHOMCL3797	  -267.051460
ORTHOMCL3798	 -1454.572866
ORTHOMCL3799	 -8702.912262
ORTHOMCL3800	 -1668.275508
ORTHOMCL3801	 -1063.005686
ORTHOMCL3802	 -2308.348100
ORTHOMCL3803	 -3018.283774
ORTHOMCL3804	 -1900.723698
ORTHOMCL3805	 -2273.132717
ORTHOMCL3806	 -1468.182238
ORTHOMCL3807	 -1379.789433
ORTHOMCL3808	 -1603.139168
ORTHOMCL3809	 -1985.251339
ORTHOMCL3810	 -1369.965746
ORTHOMCL3811	 -1673.446208
ORTHOMCL3812	
ORTHOMCL3813	 -3699.170149
ORTHOMCL3814	  -854.961211
ORTHOMCL3815	 -2415.013763
ORTHOMCL3816	 -2922.340468
ORTHOMCL3817	  -990.032100
ORTHOMCL3818	  -493.304952
ORTHOMCL3819	  -924.637258
ORTHOMCL3820	 -1656.946993
ORTHOMCL3821	 -1431.931836
ORTHOMCL3822	 -7243.225872
ORTHOMCL3823	 -1388.580956
ORTHOMCL3824	 -2143.407626
ORTHOMCL3825	
ORTHOMCL3826	  -737.884506
ORTHOMCL3827	 -1626.449505
ORTHOMCL3828	 -1257.924721
ORTHOMCL3829	  -488.728958
ORTHOMCL3830	 -4712.341876
ORTHOMCL3831	 -3748.433636
ORTHOMCL3832	 -7852.910521
ORTHOMCL3833	 -2819.311046
ORTHOMCL3834	 -2923.813442
ORTHOMCL3835	
ORTHOMCL3836	 -2364.236741
ORTHOMCL3837	 -1187.836364
ORTHOMCL3838	 -1908.771462
ORTHOMCL3839	 -3104.484112
ORTHOMCL3841	 -2826.984386
ORTHOMCL3843	 -2003.911964
ORTHOMCL3844	 -3477.598685
ORTHOMCL3845	
ORTHOMCL3846	 -1567.576019
ORTHOMCL3847	 -2205.585134
ORTHOMCL3848	 -3658.031351
ORTHOMCL3849	 -2275.497332
ORTHOMCL385	 -2515.817961
ORTHOMCL3850	 -5367.118531
ORTHOMCL3851	 -4621.490635
ORTHOMCL3852	 -1437.030984
ORTHOMCL3853	 -2656.538510
ORTHOMCL3854	 -2191.027904
ORTHOMCL3855	  -664.011094
ORTHOMCL3856	
ORTHOMCL3857	 -2027.592539
ORTHOMCL3858	  -714.203860
ORTHOMCL3859	  -998.592943
ORTHOMCL386	 -1757.675254
ORTHOMCL3860	 -2374.262716
ORTHOMCL3861	 -3520.752837
ORTHOMCL3862	 -2222.836358
ORTHOMCL3863	 -1799.703088
ORTHOMCL3865	 -3650.816781
ORTHOMCL3866	 -3086.321564
ORTHOMCL3867	 -1099.149628
ORTHOMCL3868	 -1873.765569
ORTHOMCL3869	 -3355.284534
ORTHOMCL3870	 -2526.045792
ORTHOMCL3871	 -3558.296768
ORTHOMCL3872	 -1816.464274
ORTHOMCL3873	 -1362.968422
ORTHOMCL3874	 -4315.402345
ORTHOMCL3875	 -6504.767089
ORTHOMCL3876	 -1916.797245
ORTHOMCL3877	 -1039.024466
ORTHOMCL3878	 -2964.683732
ORTHOMCL3879	
ORTHOMCL3880	 -5660.037002
ORTHOMCL3881	  -931.880211
ORTHOMCL3882	 -1772.499359
ORTHOMCL3883	 -7071.380511
ORTHOMCL3884	 -2450.807880
ORTHOMCL3885	
ORTHOMCL3886	 -3009.538155
ORTHOMCL3887	 -1253.224131
ORTHOMCL3888	 -2112.283355
ORTHOMCL3889	 -3980.694257
ORTHOMCL389	 -2780.844337
ORTHOMCL3890	 -1133.034488
ORTHOMCL3891	 -3327.316556
ORTHOMCL3892	 -1626.923415
ORTHOMCL3893	 -6046.670630
ORTHOMCL3894	 -1627.908626
ORTHOMCL3895	 -1613.287698
ORTHOMCL3896	 -4011.540095
ORTHOMCL3897	 -2032.583742
ORTHOMCL3898	 -1270.839272
ORTHOMCL3899	 -1831.252503
ORTHOMCL3900	 -2588.081965
ORTHOMCL3901	 -1577.616289
ORTHOMCL3902	 -2386.718571
ORTHOMCL3903	
ORTHOMCL3904	 -1323.247398
ORTHOMCL3905	 -5818.695697
ORTHOMCL3906	  -488.835450
ORTHOMCL3907	  -929.338143
ORTHOMCL3908	 -1566.214280
ORTHOMCL3909	  -163.694639
ORTHOMCL3910	 -2105.007342
