ID	lnL
ORTHOMCL6175	  -712.891737
ORTHOMCL6177	  -560.338224
ORTHOMCL6178	 -1997.410572
ORTHOMCL6179	 -1901.270041
ORTHOMCL6181	  -938.948308
ORTHOMCL6183	  -584.715579
ORTHOMCL6184	 -1904.156680
ORTHOMCL6185	 -2066.493681
ORTHOMCL6186	 -1974.991867
ORTHOMCL6187	 -1293.190578
ORTHOMCL6189	  -512.049150
ORTHOMCL6190	  -156.933423
ORTHOMCL6192	  -708.347227
ORTHOMCL6193	 -1073.429432
ORTHOMCL6194	 -1781.723531
ORTHOMCL6195	 -2316.167857
ORTHOMCL6196	 -1274.981617
ORTHOMCL6197	 -1889.097952
ORTHOMCL6198	 -5645.406274
ORTHOMCL6199	 -1098.820264
ORTHOMCL6200	 -2159.294505
ORTHOMCL6201	 -1172.397790
ORTHOMCL6202	 -1106.178067
ORTHOMCL6203	 -1394.906795
ORTHOMCL6204	  -698.153482
ORTHOMCL6205	 -2568.062717
ORTHOMCL6207	 -1155.643096
ORTHOMCL6208	  -516.076492
ORTHOMCL6209	 -1341.368467
ORTHOMCL6210	  -861.449903
ORTHOMCL6213	  -647.185502
ORTHOMCL6217	 -2198.615806
ORTHOMCL6219	 -1594.310754
ORTHOMCL6220	 -1771.270483
ORTHOMCL6221	 -1328.990727
ORTHOMCL6223	 -2409.367964
ORTHOMCL6225	  -792.483244
ORTHOMCL6226	  -264.494270
ORTHOMCL6227	 -1609.666991
ORTHOMCL6228	 -1093.306170
ORTHOMCL6231	 -1745.491854
ORTHOMCL6232	 -1117.006038
ORTHOMCL6236	  -295.491279
ORTHOMCL6237	 -5410.388838
ORTHOMCL6238	 -1130.716024
ORTHOMCL6239	 -2575.255171
ORTHOMCL6240	 -1137.011356
ORTHOMCL6243	 -1446.929988
ORTHOMCL6244	  -779.017741
ORTHOMCL6247	 -1582.433028
ORTHOMCL6248	 -1718.154459
ORTHOMCL6249	 -1587.980059
ORTHOMCL6250	 -1385.799824
ORTHOMCL6253	 -2243.030164
ORTHOMCL6254	 -2346.674983
ORTHOMCL6255	  -516.397619
ORTHOMCL6257	 -1984.192880
ORTHOMCL6258	 -2271.471788
ORTHOMCL6259	 -2007.284685
ORTHOMCL6260	 -2540.566711
ORTHOMCL6261	 -1565.678829
ORTHOMCL6262	 -2999.464442
ORTHOMCL6263	 -2527.866900
ORTHOMCL6264	  -963.389181
ORTHOMCL6266	 -2273.776454
ORTHOMCL6270	 -1349.827512
ORTHOMCL6271	  -580.635497
ORTHOMCL6272	 -3245.273774
ORTHOMCL6273	  -954.447855
ORTHOMCL6274	 -1924.229672
ORTHOMCL6275	  -624.953985
ORTHOMCL6276	 -2713.317456
ORTHOMCL6277	 -1375.384902
ORTHOMCL6279	  -381.323163
ORTHOMCL6281	 -1589.905660
ORTHOMCL6282	  -186.380660
ORTHOMCL6283	  -240.986622
ORTHOMCL6284	 -1007.718743
ORTHOMCL6285	 -2577.987225
ORTHOMCL6286	 -2365.118568
ORTHOMCL6287	 -4079.735542
ORTHOMCL6289	 -3080.394643
ORTHOMCL6290	 -1187.572053
ORTHOMCL6293	  -467.278344
ORTHOMCL6295	 -1456.503835
ORTHOMCL6297	  -512.014273
ORTHOMCL6298	 -2142.532076
ORTHOMCL6299	 -2917.437104
ORTHOMCL6300	  -850.249474
ORTHOMCL6301	 -1590.961159
ORTHOMCL6302	 -2091.202589
ORTHOMCL6304	 -2272.200077
ORTHOMCL6306	 -5522.207121
ORTHOMCL6307	  -743.431388
ORTHOMCL6308	  -960.418014
ORTHOMCL6309	 -2870.554463
ORTHOMCL6310	 -1211.890174
ORTHOMCL6311	 -2553.879347
ORTHOMCL6312	  -778.770539
ORTHOMCL6314	 -1239.761082
ORTHOMCL6317	  -386.230445
ORTHOMCL6320	  -994.575651
ORTHOMCL6322	 -1203.833399
ORTHOMCL6323	 -1024.840406
ORTHOMCL6324	  -666.250002
ORTHOMCL6325	 -1883.812946
ORTHOMCL6326	  -770.980488
ORTHOMCL6327	 -1654.402870
ORTHOMCL6328	 -1679.154567
ORTHOMCL6329	   -77.031133
ORTHOMCL6330	 -2149.256049
ORTHOMCL6331	 -1302.612596
ORTHOMCL6333	  -877.605991
ORTHOMCL6334	  -581.833246
ORTHOMCL6336	 -2296.858082
ORTHOMCL6338	 -9262.691119
ORTHOMCL6339	 -1952.561673
ORTHOMCL6340	  -415.265121
ORTHOMCL6341	 -3283.834317
ORTHOMCL6342	 -2633.287690
ORTHOMCL6343	 -2742.753946
ORTHOMCL6344	  -487.179442
ORTHOMCL6345	 -1745.126711
ORTHOMCL6348	 -3472.730907
ORTHOMCL6349	 -1280.280807
ORTHOMCL6351	 -2396.691440
ORTHOMCL6352	 -1293.526280
ORTHOMCL6353	 -1155.399872
ORTHOMCL6354	  -847.747540
ORTHOMCL6355	  -981.328963
ORTHOMCL6356	 -2160.213557
ORTHOMCL6357	 -2346.396958
ORTHOMCL6358	  -817.782118
ORTHOMCL6359	 -1148.731860
ORTHOMCL6360	 -2877.706857
ORTHOMCL6363	 -1078.617679
ORTHOMCL6364	  -885.298048
ORTHOMCL6366	 -1373.783326
ORTHOMCL6367	  -349.314838
ORTHOMCL6368	 -1070.535438
ORTHOMCL6369	 -1162.369445
ORTHOMCL6370	  -540.075280
ORTHOMCL6372	 -3072.224854
ORTHOMCL6373	 -1682.660036
ORTHOMCL6374	 -1331.130381
ORTHOMCL6375	  -986.557501
ORTHOMCL6377	 -1659.822302
ORTHOMCL6378	 -1414.780746
ORTHOMCL6379	 -1439.475169
ORTHOMCL6380	 -3306.710204
ORTHOMCL6381	 -1553.012554
ORTHOMCL6382	 -2685.801507
ORTHOMCL6383	 -1215.038101
ORTHOMCL6384	  -827.322407
ORTHOMCL6385	 -2186.557470
ORTHOMCL6386	  -944.740723
ORTHOMCL645	 -2526.917798
ORTHOMCL653	 -1930.960750
ORTHOMCL654	  -665.957721
ORTHOMCL661	 -2188.711923
ORTHOMCL664	 -6248.380018
ORTHOMCL671	 -5620.566853
ORTHOMCL672	 -5987.041324
ORTHOMCL684	 -12884.712155
ORTHOMCL685	 -2785.579783
ORTHOMCL686	 -1613.583285
ORTHOMCL687	 -1310.781595
ORTHOMCL694	 -3467.480177
ORTHOMCL7026	 -2456.606480
ORTHOMCL7027	  -482.058877
ORTHOMCL7030	 -1033.102199
ORTHOMCL7031	 -3252.309590
ORTHOMCL7033	 -1843.371408
ORTHOMCL7035	  -618.695347
ORTHOMCL7036	 -2497.524491
ORTHOMCL7038	 -2442.581125
ORTHOMCL7039	 -7671.349906
ORTHOMCL7040	 -3158.195958
ORTHOMCL7043	   -67.215515
ORTHOMCL7044	 -1990.081422
ORTHOMCL7049	 -2546.769897
ORTHOMCL7053	 -1068.133076
ORTHOMCL7054	 -1857.330057
ORTHOMCL7056	 -2730.364162
ORTHOMCL7057	 -1319.434228
ORTHOMCL7058	 -1521.954182
ORTHOMCL7059	 -1344.609944
ORTHOMCL7060	 -1579.801833
ORTHOMCL7061	 -2608.393827
ORTHOMCL7063	 -5770.834220
ORTHOMCL7064	 -8761.026111
ORTHOMCL7065	 -2977.549802
ORTHOMCL7066	  -655.424788
ORTHOMCL7067	 -1139.198266
ORTHOMCL7070	 -1431.435100
ORTHOMCL7072	 -1697.768002
ORTHOMCL7076	 -2718.463996
ORTHOMCL7077	 -1174.690002
ORTHOMCL7081	 -1280.471075
ORTHOMCL7082	 -3180.175850
ORTHOMCL7083	 -3098.597377
ORTHOMCL7087	  -891.403382
ORTHOMCL7090	 -2428.977234
ORTHOMCL7091	 -2159.290845
ORTHOMCL7092	 -3254.214055
ORTHOMCL7093	 -3206.867475
ORTHOMCL7094	 -2028.828614
ORTHOMCL7095	 -3412.613496
ORTHOMCL7099	 -1870.945909
ORTHOMCL710	 -10404.239459
ORTHOMCL7100	 -2103.802953
ORTHOMCL7102	 -3768.119154
ORTHOMCL7103	 -1104.825896
ORTHOMCL7104	 -1227.719963
ORTHOMCL7105	 -4562.622006
ORTHOMCL7106	 -1942.139276
ORTHOMCL7107	  -555.098284
ORTHOMCL7109	  -561.044996
ORTHOMCL7115	 -1871.731254
ORTHOMCL7117	 -2174.029021
ORTHOMCL7118	 -5649.875858
ORTHOMCL712	 -1504.454943
ORTHOMCL7121	  -875.497517
ORTHOMCL7123	 -1427.469972
ORTHOMCL7124	 -2358.113649
ORTHOMCL7125	 -8656.772669
ORTHOMCL7126	  -983.690829
ORTHOMCL7129	 -3388.473762
ORTHOMCL713	 -16537.567202
ORTHOMCL7130	 -2289.223343
ORTHOMCL7131	 -1151.274960
ORTHOMCL7134	 -4745.735105
ORTHOMCL7136	 -1926.868272
ORTHOMCL7137	 -3579.149040
ORTHOMCL7143	 -5352.572325
ORTHOMCL7146	  -494.851272
ORTHOMCL7147	 -1031.319110
ORTHOMCL7150	 -1339.269305
ORTHOMCL7151	 -1311.803353
ORTHOMCL7152	 -1111.814633
ORTHOMCL7153	  -809.576924
ORTHOMCL7154	 -1874.573228
ORTHOMCL7155	 -4425.992145
ORTHOMCL7156	 -2448.840408
ORTHOMCL7160	 -2535.178416
ORTHOMCL7161	  -835.310932
ORTHOMCL7162	 -2591.103664
ORTHOMCL7166	 -5893.940264
ORTHOMCL7168	 -3863.329352
ORTHOMCL717	 -1474.611171
ORTHOMCL7171	 -6059.167600
ORTHOMCL7173	 -1500.883945
ORTHOMCL7174	 -2782.172817
ORTHOMCL7176	  -924.099149
ORTHOMCL7178	  -794.288486
ORTHOMCL7182	 -4550.925460
ORTHOMCL7184	 -3233.875779
ORTHOMCL7185	 -2296.866744
ORTHOMCL7187	 -3555.554766
ORTHOMCL7189	  -648.240553
ORTHOMCL719	 -2537.868928
ORTHOMCL7190	 -2595.429983
ORTHOMCL7191	 -2563.553496
ORTHOMCL7192	 -1257.577495
ORTHOMCL7194	  -727.193486
ORTHOMCL7195	 -1290.903510
ORTHOMCL7196	 -1885.348331
ORTHOMCL7197	 -7921.451916
ORTHOMCL720	 -1470.998550
ORTHOMCL7202	 -2555.640697
ORTHOMCL7204	 -1099.743382
ORTHOMCL7206	 -1748.820372
ORTHOMCL7207	 -1259.212497
ORTHOMCL7208	 -4051.703567
ORTHOMCL7209	  -614.082099
ORTHOMCL721	 -2307.910533
ORTHOMCL7212	 -1894.082980
ORTHOMCL7213	 -1167.813536
ORTHOMCL7214	 -4520.833840
ORTHOMCL7215	 -1453.315212
ORTHOMCL7217	  -621.103337
ORTHOMCL7219	  -446.952497
ORTHOMCL7221	 -1477.743605
ORTHOMCL7224	  -969.106685
ORTHOMCL7226	 -8134.511258
ORTHOMCL7227	 -1471.418180
ORTHOMCL7229	 -2944.453062
ORTHOMCL7235	 -1628.170159
ORTHOMCL7237	 -1955.974808
ORTHOMCL7240	 -1584.655982
ORTHOMCL7241	 -2878.528846
ORTHOMCL7242	 -3310.390481
ORTHOMCL7243	 -2222.215985
ORTHOMCL7245	 -3276.238091
ORTHOMCL7247	 -7345.980025
ORTHOMCL7249	 -1186.681865
ORTHOMCL7251	  -998.277422
ORTHOMCL7253	 -1326.354491
ORTHOMCL7254	 -1047.540186
ORTHOMCL7255	 -1948.490271
ORTHOMCL7260	  -450.787657
ORTHOMCL7261	 -1430.667507
ORTHOMCL7262	  -948.867526
ORTHOMCL7264	  -615.332115
ORTHOMCL7268	 -2948.220717
ORTHOMCL7272	 -4242.838759
ORTHOMCL7273	  -879.627206
ORTHOMCL7275	 -2009.524376
ORTHOMCL7276	  -837.631810
ORTHOMCL7280	 -1792.993146
ORTHOMCL7281	 -1638.111585
ORTHOMCL7283	 -2129.439499
ORTHOMCL7284	 -3229.262523
ORTHOMCL7286	  -932.433171
ORTHOMCL7287	  -808.230921
ORTHOMCL7288	 -1085.799280
ORTHOMCL7289	  -841.580695
ORTHOMCL7290	 -1106.038354
ORTHOMCL7291	 -1721.657466
ORTHOMCL7293	 -1233.030131
ORTHOMCL7297	 -2696.644833
ORTHOMCL7298	 -2924.880236
ORTHOMCL7301	 -2730.953983
ORTHOMCL7305	 -1961.752966
ORTHOMCL7309	 -1379.932487
ORTHOMCL7312	 -2823.616698
ORTHOMCL7314	 -1073.177966
ORTHOMCL7315	  -563.369228
ORTHOMCL7316	 -1905.130551
ORTHOMCL7318	  -390.406781
ORTHOMCL7319	 -4099.204546
ORTHOMCL7323	 -1814.777215
ORTHOMCL7324	 -1692.316810
ORTHOMCL7326	 -2120.476971
ORTHOMCL7327	 -2903.256596
ORTHOMCL7328	 -2618.416255
ORTHOMCL7330	  -737.376497
ORTHOMCL7331	 -1168.419136
ORTHOMCL7333	 -4550.013661
ORTHOMCL7335	 -2468.186046
ORTHOMCL7336	 -2478.175335
ORTHOMCL7337	 -1727.654426
ORTHOMCL7338	 -2121.487297
ORTHOMCL7339	  -577.112319
ORTHOMCL7343	 -2686.555928
ORTHOMCL7344	 -1410.700563
ORTHOMCL7345	  -421.259166
ORTHOMCL7346	 -3264.791344
ORTHOMCL7347	  -998.769944
ORTHOMCL7350	 -4098.081722
ORTHOMCL7353	 -1258.784222
ORTHOMCL7356	 -1131.272562
ORTHOMCL7359	 -1215.192809
ORTHOMCL7364	 -1985.125253
ORTHOMCL7367	 -1618.557017
ORTHOMCL7370	  -978.949006
ORTHOMCL7372	 -2554.251835
ORTHOMCL7373	 -2044.556455
ORTHOMCL7374	 -5847.054139
ORTHOMCL7375	 -1597.070962
ORTHOMCL7377	 -2366.370186
ORTHOMCL7379	 -1775.161263
ORTHOMCL7380	 -4825.801772
ORTHOMCL7381	 -2235.498803
ORTHOMCL7385	 -1731.307380
ORTHOMCL7386	 -1729.182032
ORTHOMCL7388	 -1910.231987
ORTHOMCL7390	 -1015.633395
ORTHOMCL7391	 -2637.610403
ORTHOMCL7393	  -901.773308
ORTHOMCL7394	 -3374.605351
ORTHOMCL7395	  -731.346040
ORTHOMCL7396	  -911.459294
ORTHOMCL7401	 -3591.099750
ORTHOMCL7404	 -2037.512451
ORTHOMCL7405	 -4822.432509
ORTHOMCL7406	 -5813.621913
ORTHOMCL7407	 -2291.439231
ORTHOMCL7408	 -1138.212201
ORTHOMCL7410	 -2723.509815
ORTHOMCL7411	  -927.332573
ORTHOMCL7412	 -2721.081702
ORTHOMCL7414	 -3396.581662
ORTHOMCL7415	  -906.126271
ORTHOMCL7418	 -1719.575526
ORTHOMCL7419	 -1173.727896
ORTHOMCL7420	 -1195.295369
ORTHOMCL7423	 -3980.890251
ORTHOMCL7424	 -2155.723225
ORTHOMCL7425	 -2140.000226
ORTHOMCL7428	 -1698.782287
ORTHOMCL7429	 -3600.509149
ORTHOMCL7431	  -304.575412
ORTHOMCL7438	 -4307.105131
ORTHOMCL7440	 -1741.989565
ORTHOMCL7442	 -2163.149106
ORTHOMCL7443	 -3192.072889
ORTHOMCL7444	 -1194.051975
ORTHOMCL7446	 -1826.064251
ORTHOMCL7447	 -2107.796007
ORTHOMCL7449	 -1961.078772
ORTHOMCL7451	  -812.163595
ORTHOMCL7452	  -862.687683
ORTHOMCL7456	  -515.514812
ORTHOMCL7457	 -1141.415862
ORTHOMCL7458	  -616.146228
ORTHOMCL7462	 -1589.225007
ORTHOMCL7463	 -2703.585098
ORTHOMCL7464	 -1023.644370
ORTHOMCL7465	 -6033.488251
ORTHOMCL7469	 -1365.501269
ORTHOMCL7470	 -1849.581695
ORTHOMCL7473	  -883.553155
ORTHOMCL7477	 -1904.969891
ORTHOMCL7478	 -1938.712925
ORTHOMCL7479	 -3377.662604
ORTHOMCL7480	 -1151.956521
ORTHOMCL7483	 -2131.968474
ORTHOMCL7484	 -3045.962571
ORTHOMCL7485	 -1819.038289
ORTHOMCL7488	 -1268.083694
ORTHOMCL7490	 -2098.698654
ORTHOMCL7492	 -2812.087765
ORTHOMCL7493	  -685.114779
ORTHOMCL7494	    -3.684601
ORTHOMCL7496	 -1693.284215
ORTHOMCL7499	 -2310.504902
ORTHOMCL7501	 -2046.530518
ORTHOMCL7502	 -1777.555342
ORTHOMCL7506	  -205.909302
ORTHOMCL7512	 -4124.393175
ORTHOMCL7513	  -800.159547
ORTHOMCL7514	  -871.438792
ORTHOMCL7515	 -2917.234153
ORTHOMCL7517	 -1247.690731
ORTHOMCL7518	 -3629.558567
ORTHOMCL7520	 -1157.357626
ORTHOMCL7521	  -916.928321
ORTHOMCL7522	 -1837.231774
ORTHOMCL7525	 -3729.322337
ORTHOMCL7527	 -2207.928008
ORTHOMCL7528	 -2112.360570
ORTHOMCL7531	 -1925.422175
ORTHOMCL7532	 -6996.183387
ORTHOMCL7533	 -2569.958223
ORTHOMCL7535	 -2661.749160
ORTHOMCL7536	 -1656.332047
ORTHOMCL7537	  -793.176303
ORTHOMCL7538	 -2925.159545
ORTHOMCL7539	 -1049.601961
ORTHOMCL7540	 -3256.649246
ORTHOMCL7542	 -2321.931057
ORTHOMCL7545	  -473.454807
ORTHOMCL7546	 -2401.996525
ORTHOMCL7548	  -737.376510
ORTHOMCL7551	 -1680.896681
ORTHOMCL7552	 -9082.427397
ORTHOMCL7554	 -2544.873753
ORTHOMCL7556	 -2065.888937
ORTHOMCL7557	  -381.705148
ORTHOMCL7560	 -1312.382338
ORTHOMCL7561	  -315.284420
ORTHOMCL7563	 -1784.975129
ORTHOMCL7565	 -5254.846327
ORTHOMCL7566	 -1268.495542
ORTHOMCL7567	 -2737.250473
ORTHOMCL7569	 -4116.453485
ORTHOMCL7570	 -1328.875888
ORTHOMCL7572	 -4992.838766
ORTHOMCL7573	 -3781.830285
ORTHOMCL7574	 -2181.176566
ORTHOMCL7576	 -3084.544814
ORTHOMCL7582	 -1136.366379
ORTHOMCL7583	 -2002.206681
ORTHOMCL7585	  -417.133337
ORTHOMCL7586	  -853.362745
ORTHOMCL7587	  -640.516616
ORTHOMCL7588	 -2353.796669
ORTHOMCL7589	 -1494.596139
ORTHOMCL7592	 -2222.755336
ORTHOMCL7594	 -1406.151044
ORTHOMCL7595	 -4320.458800
ORTHOMCL7596	  -574.087526
ORTHOMCL7598	  -932.069124
ORTHOMCL7602	 -3692.948651
ORTHOMCL7603	 -1312.218720
ORTHOMCL7604	 -2646.961558
ORTHOMCL7605	 -1168.863270
ORTHOMCL7606	 -1253.727386
ORTHOMCL7609	 -1988.028284
ORTHOMCL7610	 -2337.938729
ORTHOMCL7611	 -1814.321693
ORTHOMCL7613	 -2107.593821
ORTHOMCL7618	 -2018.080524
ORTHOMCL7619	 -2075.674312
ORTHOMCL7620	  -859.683456
ORTHOMCL7621	  -290.760151
ORTHOMCL7622	  -664.351057
ORTHOMCL7623	 -1508.213204
ORTHOMCL7624	  -598.908338
ORTHOMCL7625	 -1435.407854
ORTHOMCL7626	 -4984.207733
ORTHOMCL7627	 -3561.168981
ORTHOMCL7629	 -1651.687439
ORTHOMCL7632	 -2328.671901
ORTHOMCL7633	 -1789.357514
ORTHOMCL7634	  -535.310600
ORTHOMCL7636	  -447.777376
ORTHOMCL7637	 -1201.184917
ORTHOMCL7641	 -2268.223102
ORTHOMCL7643	 -1406.714526
ORTHOMCL7646	 -1646.225320
ORTHOMCL7648	 -7579.729189
ORTHOMCL765	 -3208.469420
ORTHOMCL7650	 -5724.746091
ORTHOMCL7652	 -2811.128707
ORTHOMCL7653	 -1473.108503
ORTHOMCL7654	 -2540.586546
ORTHOMCL7655	  -772.619318
ORTHOMCL7656	 -4671.394445
ORTHOMCL7657	 -1835.839432
ORTHOMCL7658	 -1750.717842
ORTHOMCL7660	 -3020.174471
ORTHOMCL7663	 -1518.265542
ORTHOMCL7664	 -4411.419776
ORTHOMCL7665	 -2177.681977
ORTHOMCL7666	 -1973.967372
ORTHOMCL7667	 -1590.882816
ORTHOMCL7668	 -2247.267975
ORTHOMCL7669	  -777.145914
ORTHOMCL7670	 -3085.697100
ORTHOMCL7671	  -424.987199
ORTHOMCL7676	  -603.030127
ORTHOMCL7678	 -1830.918127
ORTHOMCL768	 -3270.315820
ORTHOMCL7681	 -2010.870780
ORTHOMCL7682	 -2730.908299
ORTHOMCL7685	 -1697.213399
ORTHOMCL7686	 -2203.708240
ORTHOMCL7687	  -943.442751
ORTHOMCL7689	  -270.922035
ORTHOMCL7690	 -1592.913213
ORTHOMCL7691	 -2846.172089
ORTHOMCL7695	 -6346.410898
ORTHOMCL7698	 -8675.857915
ORTHOMCL7699	 -2372.456168
ORTHOMCL7700	 -1163.470906
ORTHOMCL7701	  -631.053514
ORTHOMCL7706	 -1321.721669
ORTHOMCL7709	  -986.384453
ORTHOMCL7710	  -824.897545
ORTHOMCL7712	  -360.430045
ORTHOMCL7713	 -1535.661568
ORTHOMCL7714	 -1519.531856
ORTHOMCL7716	  -501.954003
ORTHOMCL7718	 -1509.897934
ORTHOMCL7720	 -3004.663559
ORTHOMCL7722	 -1502.742608
ORTHOMCL7724	 -2229.018064
ORTHOMCL7725	 -1338.721575
ORTHOMCL7726	  -933.046111
ORTHOMCL7727	 -1766.145284
ORTHOMCL7728	 -2594.031563
ORTHOMCL7729	  -847.287444
ORTHOMCL7730	 -3282.351301
ORTHOMCL7736	  -944.159891
ORTHOMCL7738	  -723.976780
ORTHOMCL7739	 -1728.233104
ORTHOMCL774	 -1781.025270
ORTHOMCL7740	 -3766.593673
ORTHOMCL7742	 -2837.688451
ORTHOMCL7743	 -1016.384346
ORTHOMCL7745	 -4229.942423
ORTHOMCL7751	  -211.457169
ORTHOMCL7752	 -2389.906284
ORTHOMCL7753	 -1682.878289
ORTHOMCL7754	  -698.731769
ORTHOMCL7755	 -2105.096614
ORTHOMCL776	 -2479.447517
ORTHOMCL7760	 -1006.190850
ORTHOMCL7761	  -435.743604
ORTHOMCL7762	  -583.184779
ORTHOMCL7766	 -3949.056059
ORTHOMCL7767	 -4700.002427
ORTHOMCL7770	 -3702.097456
ORTHOMCL7772	 -3356.801849
ORTHOMCL7773	  -543.953027
ORTHOMCL7774	 -2153.428297
ORTHOMCL7776	 -4084.843966
ORTHOMCL7778	 -2491.944496
ORTHOMCL7779	 -1754.752944
ORTHOMCL778	 -4495.179852
ORTHOMCL7782	 -3893.849676
ORTHOMCL7784	 -1778.599474
ORTHOMCL7785	  -408.899120
ORTHOMCL7786	 -1535.245999
ORTHOMCL7791	 -1729.283468
ORTHOMCL7792	 -3698.516349
ORTHOMCL7797	  -783.738637
ORTHOMCL7800	    -6.504113
ORTHOMCL7804	 -1913.848945
ORTHOMCL7805	 -2776.859717
ORTHOMCL7807	 -1538.371732
ORTHOMCL7811	 -1144.195935
ORTHOMCL7812	  -671.166442
ORTHOMCL7813	 -3082.597099
ORTHOMCL7814	 -3390.538243
ORTHOMCL7815	  -407.178470
ORTHOMCL7816	 -2798.887282
ORTHOMCL7818	 -1413.070767
ORTHOMCL7819	 -1563.516437
ORTHOMCL7820	 -1278.341634
ORTHOMCL7821	 -3795.744926
ORTHOMCL7822	 -1092.364987
ORTHOMCL7823	 -1315.788817
ORTHOMCL7824	  -614.576173
ORTHOMCL7825	 -2924.042685
ORTHOMCL7826	  -571.042556
ORTHOMCL784	 -2639.452695
ORTHOMCL785	 -5317.490755
ORTHOMCL789	 -5031.448091
ORTHOMCL792	 -3510.543594
ORTHOMCL793	 -2453.119422
ORTHOMCL795	 -2544.170210
ORTHOMCL797	 -3242.082991
ORTHOMCL799	 -2585.985891
ORTHOMCL800	 -9487.690817
ORTHOMCL803	 -5408.588167
ORTHOMCL807	 -2975.914657
ORTHOMCL808	 -2802.609638
ORTHOMCL810	 -2047.482211
ORTHOMCL813	 -4950.989733
ORTHOMCL814	 -7157.265030
ORTHOMCL819	 -2672.173751
ORTHOMCL821	 -6183.672281
ORTHOMCL822	 -5121.567852
ORTHOMCL825	 -1745.436752
ORTHOMCL827	 -2375.038690
ORTHOMCL828	  -753.152956
ORTHOMCL830	 -3536.528839
ORTHOMCL834	 -1611.807241
ORTHOMCL837	 -2628.463716
ORTHOMCL838	 -5060.100966
ORTHOMCL8408	 -1573.992916
ORTHOMCL8409	  -553.145407
ORTHOMCL841	 -2808.461078
ORTHOMCL8410	 -2258.400145
ORTHOMCL8411	  -669.286263
ORTHOMCL8412	 -1056.752428
ORTHOMCL8413	  -629.912952
ORTHOMCL8414	 -2166.784795
ORTHOMCL8415	 -3654.654347
ORTHOMCL8416	  -988.682947
ORTHOMCL8417	 -1074.637060
ORTHOMCL8419	  -430.244742
ORTHOMCL8420	 -1925.811996
ORTHOMCL8421	 -1703.020207
ORTHOMCL8423	  -401.133973
ORTHOMCL8424	 -1329.561435
ORTHOMCL8425	 -1706.706143
ORTHOMCL8426	  -849.918499
ORTHOMCL8428	 -2629.852891
ORTHOMCL8429	 -8658.779500
ORTHOMCL8430	 -2630.035185
ORTHOMCL8431	 -1541.119072
ORTHOMCL8432	 -1660.506562
ORTHOMCL8434	 -4871.141106
ORTHOMCL8435	 -5948.223414
ORTHOMCL8436	 -1047.496722
ORTHOMCL8437	 -1965.082647
ORTHOMCL8438	 -3833.869617
ORTHOMCL8439	 -3285.465075
ORTHOMCL844	 -3029.211312
ORTHOMCL8441	 -2612.865982
ORTHOMCL8442	 -2958.695002
ORTHOMCL8443	 -2857.218683
ORTHOMCL8444	 -4235.269853
ORTHOMCL8446	 -2411.781110
ORTHOMCL8447	 -1144.556688
ORTHOMCL8448	 -2466.232238
ORTHOMCL8450	 -7625.439011
ORTHOMCL8451	 -1646.538387
ORTHOMCL8452	 -3618.470709
ORTHOMCL8455	 -1237.514509
ORTHOMCL8456	 -1962.819938
ORTHOMCL8458	 -1100.415014
ORTHOMCL8459	  -253.186276
ORTHOMCL8460	  -853.218257
ORTHOMCL8461	 -1518.123250
ORTHOMCL8463	  -549.231363
ORTHOMCL8464	 -2168.679422
ORTHOMCL8465	 -2614.069366
ORTHOMCL8466	 -2971.976523
ORTHOMCL8467	 -1144.196737
ORTHOMCL8468	 -1612.472460
ORTHOMCL8469	  -349.729202
ORTHOMCL8470	 -1838.328338
ORTHOMCL8471	  -929.529888
ORTHOMCL8472	 -2326.683799
ORTHOMCL8473	 -2359.366736
ORTHOMCL8474	  -856.519987
ORTHOMCL8475	  -978.479857
ORTHOMCL8476	  -886.954345
ORTHOMCL8477	 -1545.936472
ORTHOMCL8479	  -854.159062
ORTHOMCL8482	 -2047.299207
ORTHOMCL8483	  -339.780782
ORTHOMCL8484	 -2135.789090
ORTHOMCL8485	 -2309.352917
ORTHOMCL8486	  -748.102713
ORTHOMCL8488	 -1365.787654
ORTHOMCL8489	 -1597.289128
ORTHOMCL8490	 -2519.547372
ORTHOMCL8491	 -1250.786486
ORTHOMCL8492	 -2422.759088
ORTHOMCL8493	 -3091.367269
ORTHOMCL8494	 -2222.872271
ORTHOMCL8495	  -424.267247
ORTHOMCL8496	  -710.183851
ORTHOMCL8497	 -1816.036805
ORTHOMCL8499	 -1864.298030
ORTHOMCL850	 -3279.117082
ORTHOMCL8500	 -1267.325766
ORTHOMCL8501	 -2267.889002
ORTHOMCL8502	 -5818.806940
ORTHOMCL8503	  -862.137410
ORTHOMCL8505	 -1621.181751
ORTHOMCL8506	 -2242.339447
ORTHOMCL8508	 -2369.711544
ORTHOMCL8509	 -2176.653693
ORTHOMCL8511	 -2990.243490
ORTHOMCL8512	 -1021.564934
ORTHOMCL8513	 -1639.856126
ORTHOMCL8514	  -679.220345
ORTHOMCL8515	 -1592.760719
ORTHOMCL8516	  -449.396483
ORTHOMCL8517	  -424.582513
ORTHOMCL8518	 -1982.969409
ORTHOMCL8519	  -695.743841
ORTHOMCL852	 -4542.699234
ORTHOMCL8520	 -2723.246914
ORTHOMCL8521	  -505.522787
ORTHOMCL8522	 -3330.180233
ORTHOMCL8523	  -719.229296
ORTHOMCL8524	  -764.528463
ORTHOMCL8525	 -1937.800156
ORTHOMCL8526	  -511.560378
ORTHOMCL8527	  -682.725866
